1807,15.058000,-1.737275,1.398215,-174.835159,-1494.247681,767.848999,229.187973
1808,15.067000,-1.758377,1.343814,-174.893463,-1494.235352,767.898987,229.169586
1809,15.075000,-1.801116,1.272615,-174.939362,-1494.175659,767.917908,229.211243
1810,15.083000,-1.819593,1.213100,-175.007996,-1494.140503,767.972168,229.234497
1811,15.092000,-1.825035,1.140002,-175.095230,-1494.140869,768.042236,229.224686
1812,15.100000,-1.845753,1.044017,-175.159714,-1494.099854,768.081116,229.231033
1813,15.108000,-1.857454,1.009554,-175.230179,-1494.058960,768.128296,229.254684
1814,15.117000,-1.836822,0.985255,-175.284515,-1493.968506,768.148438,229.276794
1815,15.125000,-1.850807,0.953238,-175.344513,-1493.907837,768.192566,229.306122
1816,15.133000,-1.877903,0.891783,-175.412079,-1493.843262,768.232178,229.302795
1817,15.142000,-1.884976,0.848189,-175.446518,-1493.737305,768.278076,229.289078
1818,15.150000,-1.879859,0.801560,-175.501160,-1493.643433,768.314270,229.305145
1819,15.158000,-1.871464,0.767035,-175.541199,-1493.545410,768.364441,229.289444
1820,15.167000,-1.849626,0.754004,-175.572311,-1493.403564,768.419556,229.293610
1821,15.175000,-1.887154,0.699926,-175.646011,-1493.323120,768.500427,229.335403
1822,15.183000,-1.862872,0.664795,-175.685226,-1493.200073,768.595154,229.341705
1823,15.192000,-1.832232,0.618548,-175.730042,-1493.060425,768.672241,229.365219
1824,15.200000,-1.814909,0.557371,-175.783752,-1492.948975,768.763550,229.357483
1825,15.208000,-1.784527,0.556670,-175.821457,-1492.813965,768.828003,229.362778
1826,15.217000,-1.830477,0.654780,-175.854279,-1492.667969,768.924744,229.487183
1827,15.225000,-1.813074,0.657389,-175.878204,-1492.528564,769.020264,229.472046
1828,15.233000,-1.807519,0.675325,-175.893967,-1492.382568,769.109558,229.496841
1829,15.242000,-2.010006,0.881299,-175.827225,-1492.142578,769.234985,229.672318
1830,15.250000,-2.021978,0.913852,-175.886993,-1492.079712,769.400024,229.659973
1831,15.258000,-2.031617,0.906501,-175.914383,-1491.968872,769.533447,229.638809
1832,15.267000,-2.026314,0.920975,-175.928101,-1491.840820,769.667175,229.583160
1833,15.275000,-2.049937,0.950399,-176.004562,-1491.813721,769.825500,229.537766
1834,15.283000,-2.057594,0.998601,-176.034912,-1491.703735,769.970886,229.478806
1835,15.292000,-2.055131,1.109169,-176.010529,-1491.341797,770.091125,229.480133
1836,15.300000,-2.032881,1.149051,-176.051697,-1491.140503,770.214172,229.431107
1837,15.308000,-2.030035,1.187084,-176.080551,-1490.960327,770.352783,229.395737
1838,15.317000,-2.033583,1.226503,-176.106888,-1490.754150,770.453613,229.359116
1839,15.325000,-2.037177,1.273710,-176.137405,-1490.579468,770.572632,229.327316
1840,15.333000,-2.237382,1.468651,-176.088501,-1490.272095,770.627136,229.475861
1841,15.342000,-2.190591,1.524435,-176.150894,-1490.152954,770.702637,229.386719
1842,15.350000,-2.171573,1.550921,-176.183685,-1490.008179,770.806091,229.284332
1843,15.358000,-2.188878,1.618457,-176.188324,-1489.828369,770.913208,229.224304
1844,15.367000,-2.175274,1.679059,-176.194962,-1489.659668,771.003906,229.135284
1845,15.375000,-2.134908,1.743358,-176.215515,-1489.498657,771.114258,229.049988
1846,15.383000,-2.074732,1.754585,-176.238647,-1489.377808,771.221497,228.891830
1847,15.392000,-2.152402,1.949357,-176.152100,-1489.135620,771.313171,228.897385
1848,15.400000,-2.105601,1.978066,-176.180145,-1488.950806,771.428101,228.792252
1849,15.408000,-2.166780,2.156909,-176.113068,-1488.624756,771.558472,228.838577
1850,15.417000,-1.848241,1.859781,-176.273682,-1488.626831,771.556213,228.441360
1851,15.425000,-1.899825,1.977935,-176.253143,-1488.338501,771.634094,228.468903
1852,15.433000,-1.891794,2.079322,-176.258118,-1488.084473,771.706177,228.441299
1853,15.442000,-1.894226,2.153058,-176.266342,-1487.845459,771.775146,228.404816
1854,15.450000,-1.870354,2.199022,-176.291092,-1487.668457,771.864868,228.324295
1855,15.458000,-1.913049,2.273780,-176.276672,-1487.438110,771.902710,228.298126
1856,15.467000,-1.960889,2.416659,-176.231018,-1487.158936,771.987000,228.288559
1857,15.475000,-2.002817,2.495799,-176.180450,-1486.936523,772.035461,228.262695
1858,15.483000,-2.054837,2.461151,-176.186218,-1486.807739,772.058411,228.189575
1859,15.492000,-2.057033,2.519506,-176.239288,-1486.700439,772.124207,228.146912
1860,15.500000,-2.043683,2.552988,-176.257889,-1486.541870,772.200867,228.100235
1861,15.508000,-2.036831,2.565696,-176.265076,-1486.422241,772.228943,228.024826
1862,15.517000,-2.013352,2.570619,-176.259338,-1486.272827,772.208313,228.007919
1863,15.525000,-1.993154,2.633709,-176.241211,-1486.119995,772.183289,227.941498
1864,15.533000,-1.982436,2.658080,-176.225296,-1485.952515,772.147400,227.902191
1865,15.542000,-1.950181,2.671727,-176.257080,-1485.795898,772.099426,227.834137
1866,15.550000,-1.925749,2.695623,-176.262070,-1485.638794,772.069824,227.736679
1867,15.558000,-1.917572,2.684870,-176.277542,-1485.483643,772.015686,227.664505
1868,15.567000,-1.909707,2.696994,-176.265533,-1485.321777,771.975525,227.570679
1869,15.575000,-1.859225,2.771522,-176.244125,-1485.131348,771.936890,227.482239
1870,15.583000,-1.803610,2.795710,-176.242279,-1484.985840,771.904297,227.346497
1871,15.592000,-1.751567,2.689004,-176.271759,-1484.894165,771.905457,227.154556
1872,15.600000,-1.801596,2.576650,-176.279816,-1484.765015,771.863708,227.016388
1873,15.608000,-1.846054,2.510773,-176.250473,-1484.600708,771.809753,226.925293
1874,15.617000,-1.857750,2.419507,-176.240814,-1484.459473,771.775024,226.799377
1875,15.625000,-1.824314,2.331909,-176.249573,-1484.381226,771.732056,226.647171
1876,15.633000,-1.920176,2.329010,-176.242584,-1484.270264,771.709900,226.617828
1877,15.642000,-1.909694,2.232242,-176.274826,-1484.222900,771.699768,226.448746
1878,15.650000,-1.895298,2.139403,-176.280991,-1484.158325,771.693604,226.264847
1879,15.658000,-1.903185,2.086413,-176.277832,-1484.069458,771.692505,226.096985
1880,15.667000,-1.901947,2.022158,-176.285156,-1483.997803,771.711975,225.897141
1881,15.675000,-1.915355,1.980428,-176.268143,-1483.924316,771.734924,225.696762
1882,15.683000,-1.932074,1.953194,-176.275665,-1483.868896,771.760925,225.504288
1883,15.692000,-2.057321,1.980565,-176.197739,-1483.708252,771.760132,225.419540
1884,15.700000,-1.805163,1.716876,-176.276138,-1483.814575,771.784180,224.888184
1885,15.708000,-1.798707,1.737030,-176.253113,-1483.758545,771.807434,224.667923
1886,15.717000,-1.838255,1.690535,-176.256271,-1483.727539,771.832092,224.477859
1887,15.725000,-1.860951,1.597408,-176.281921,-1483.715820,771.861755,224.272614
1888,15.733000,-1.907461,1.562887,-176.273361,-1483.666382,771.874512,224.078552
1889,15.742000,-1.901784,1.605354,-176.234665,-1483.586670,771.866394,223.901779
1890,15.750000,-1.962163,1.509264,-176.243958,-1483.592529,771.892578,223.706100
1891,15.758000,-1.951144,1.518534,-176.217148,-1483.535645,771.905701,223.539032
1892,15.767000,-1.978466,1.503150,-176.224152,-1483.492188,771.902405,223.383621
1893,15.775000,-2.014147,1.424950,-176.230179,-1483.461060,771.896179,223.280746
1894,15.783000,-2.025813,1.405965,-176.224136,-1483.435059,771.910156,223.190674
1895,15.792000,-1.975843,1.406661,-176.199356,-1483.391113,771.909668,223.114502
1896,15.800000,-2.007042,1.331717,-176.211426,-1483.378784,771.884827,223.115082
1897,15.808000,-2.002580,1.212672,-176.207809,-1483.398315,771.873352,223.035568
1898,15.817000,-1.994048,1.169575,-176.209045,-1483.395874,771.875427,223.040543
1899,15.825000,-2.009227,1.131314,-176.191574,-1483.353027,771.872375,223.114243
1900,15.833000,-2.025873,1.165262,-176.163406,-1483.342041,771.894226,223.276077
1901,15.842000,-1.983138,1.176992,-176.151901,-1483.326416,771.944519,223.361221
1902,15.850000,-2.050759,1.108610,-176.153442,-1483.355835,771.973022,223.506027
1903,15.858000,-2.097130,1.079961,-176.159012,-1483.387085,772.002075,223.667770
1904,15.867000,-2.042452,1.082886,-176.148987,-1483.397705,772.025574,223.807678
1905,15.875000,-2.035542,1.069043,-176.155441,-1483.457642,772.065247,223.951904
1906,15.883000,-2.076998,0.995931,-176.155609,-1483.507202,772.064880,224.149689
1907,15.892000,-2.071705,0.940891,-176.159225,-1483.560059,772.070557,224.341553
1908,15.900000,-2.028716,0.971928,-176.147049,-1483.608276,772.078857,224.551193
1909,15.908000,-2.044710,0.926440,-176.141068,-1483.668701,772.068054,224.821671
1910,15.917000,-2.030266,0.826424,-176.169067,-1483.721436,772.057861,225.131500
1911,15.925000,-2.334452,1.057440,-176.010727,-1483.493164,772.063477,225.855576
1912,15.933000,-2.203799,1.027142,-176.129425,-1483.701782,772.001831,226.247452
1913,15.942000,-2.092422,0.925563,-176.191162,-1483.863525,771.968567,226.789383
1914,15.950000,-2.071259,0.861371,-176.178345,-1483.948730,771.916382,227.504379
1915,15.958000,-1.856162,0.772935,-176.161987,-1484.064819,771.830566,228.292358
1916,15.967000,-1.646459,0.781080,-176.157715,-1484.216919,771.663086,229.173813
1917,15.975000,-1.499379,0.839373,-176.135315,-1484.362183,771.561768,230.078659
1918,15.983000,-1.288978,0.773465,-176.145813,-1484.491577,771.450256,231.063324
1919,15.992000,-1.258270,0.835833,-176.084183,-1484.485474,771.378845,232.509964
1920,16.000000,-1.130486,0.878166,-176.056259,-1484.532227,771.231812,233.983383
1921,16.008000,-0.983200,0.886208,-176.021744,-1484.604614,770.952759,235.399948
1922,16.017000,-0.790303,0.837284,-176.051773,-1484.641235,770.811523,236.958328
1923,16.025000,-0.575423,0.967438,-176.035019,-1484.611084,770.748901,238.752930
1924,16.033000,-0.675015,1.171237,-175.926819,-1484.542969,770.723572,240.740524
1925,16.042000,-0.553939,1.038187,-175.933929,-1484.585693,770.665649,242.391953
1926,16.050000,-0.273475,1.028056,-175.955444,-1484.497925,770.526733,244.277725
1927,16.058000,-0.391843,1.236299,-175.956940,-1484.383423,770.685669,246.506531
1928,16.067000,-0.246454,0.958127,-175.990021,-1484.429443,770.784851,248.207489
1929,16.075000,-0.046779,0.903477,-176.010437,-1484.351440,770.850891,250.162033
1930,16.083000,-0.169700,1.226302,-175.947174,-1483.992432,770.889526,252.502228
1931,16.092000,-0.001727,1.035084,-175.992630,-1483.915283,771.029602,254.277115
1932,16.100000,0.123424,1.033950,-175.980865,-1483.642944,771.050903,256.345245
1933,16.108000,-0.088774,1.347709,-175.913818,-1483.274048,771.170105,258.675018
1934,16.117000,0.002593,1.107751,-175.945160,-1483.048096,771.217163,260.452881
1935,16.125000,0.197343,1.069250,-175.958862,-1482.719238,771.243469,262.346680
1936,16.133000,-0.024392,1.427386,-175.879929,-1482.290405,771.374878,264.626678
1937,16.142000,0.024290,1.216342,-175.871796,-1481.962769,771.468567,266.281433
1938,16.150000,0.163636,1.115712,-175.883240,-1481.568115,771.523804,268.050110
1939,16.158000,0.257089,1.158282,-175.905853,-1481.439819,771.770752,269.732391
1940,16.167000,-0.064323,1.330442,-175.886307,-1481.198486,772.011353,271.641113
1941,16.175000,0.095991,1.245372,-175.846695,-1480.816895,772.184570,273.151489
1942,16.183000,0.191053,1.129677,-175.842499,-1480.407593,772.265259,274.763123
1943,16.192000,0.231533,1.251220,-175.799561,-1480.226440,772.471191,276.184723
1944,16.200000,0.043697,1.326308,-175.775253,-1479.807617,772.623230,277.854553
1945,16.208000,0.065942,1.172939,-175.789520,-1479.571045,772.738098,279.179321
1946,16.217000,0.227725,1.088568,-175.806641,-1479.280396,772.855164,280.412170
1947,16.225000,0.321811,1.122842,-175.840286,-1479.008911,772.934631,281.690613
1948,16.233000,0.165384,1.200162,-175.856491,-1478.665161,773.043823,283.072235
1949,16.242000,0.146014,1.086502,-175.985611,-1478.505859,773.110291,284.224487
1950,16.250000,0.138668,0.964987,-176.026825,-1478.310303,773.089417,285.258881
1951,16.258000,0.250344,0.816032,-176.074478,-1478.049194,773.045471,286.236908
1952,16.267000,0.420746,0.695192,-176.195633,-1477.841675,773.048523,287.103210
1953,16.275000,0.464097,0.728056,-176.268631,-1477.623413,772.988403,288.091614
1954,16.283000,0.450797,0.712263,-176.340561,-1477.499634,772.950134,288.981873
1955,16.292000,0.314395,0.750354,-176.448257,-1477.402466,772.948792,289.927612
1956,16.300000,0.392442,0.728251,-176.411713,-1477.075439,772.736511,290.722687
1957,16.308000,0.479705,0.639460,-176.525513,-1476.973633,772.626953,291.408112
1958,16.317000,0.577415,0.521051,-176.650589,-1476.878540,772.521301,292.002014
1959,16.325000,0.654005,0.284615,-176.834335,-1476.784790,772.351257,292.616302
1960,16.333000,0.744261,0.197061,-176.927399,-1476.696289,772.188599,293.142151
1961,16.342000,0.817291,0.128601,-177.006683,-1476.671265,772.059204,293.659912
1962,16.350000,0.934284,0.010715,-177.129028,-1476.529419,771.890442,294.115234
1963,16.358000,1.031779,-0.056816,-177.203140,-1476.512573,771.764221,294.571625
1964,16.367000,1.107179,-0.128142,-177.285873,-1476.499878,771.656677,294.978607
1965,16.375000,1.139534,-0.105234,-177.361923,-1476.478882,771.555115,295.442780
1966,16.383000,1.197895,-0.132476,-177.444687,-1476.515259,771.487122,295.807404
1967,16.392000,1.256896,-0.222504,-177.528183,-1476.623779,771.442017,296.122437
1968,16.400000,1.181316,-0.083395,-177.582397,-1476.632568,771.435730,296.708313
1969,16.408000,1.244016,-0.199121,-177.647858,-1476.654053,771.413330,296.998199
1970,16.417000,1.282647,-0.306863,-177.728088,-1476.748779,771.392212,297.309418
1971,16.425000,1.304715,-0.431522,-177.807770,-1476.884766,771.390991,297.641541
1972,16.433000,1.316169,-0.504556,-177.848038,-1476.987671,771.357666,298.024475
1973,16.442000,1.364070,-0.587460,-177.926590,-1477.112671,771.348450,298.382538
1974,16.450000,1.479418,-0.752763,-177.999130,-1477.308716,771.364319,298.645660
1975,16.458000,1.485952,-0.889241,-178.079239,-1477.534546,771.405212,298.961395
1976,16.467000,1.499488,-0.987153,-178.143814,-1477.725708,771.453735,299.278961
1977,16.475000,1.516598,-1.043566,-178.199936,-1477.924927,771.509399,299.589630
1978,16.483000,1.690597,-1.086520,-178.263123,-1478.188232,771.592834,299.827087
1979,16.492000,1.616638,-1.124759,-178.284561,-1478.424683,771.610779,300.274078
1980,16.500000,1.663221,-1.119474,-178.295822,-1478.650879,771.680542,300.676636
1981,16.508000,1.708281,-1.212924,-178.338898,-1478.933594,771.698242,301.088715
1982,16.517000,1.623850,-1.230760,-178.304703,-1479.128174,771.719910,301.616241
1983,16.525000,1.559603,-1.320214,-178.301682,-1479.355347,771.775513,302.134094
1984,16.533000,1.511196,-1.389645,-178.323593,-1479.545166,771.820312,302.716736
1985,16.542000,1.484200,-1.476504,-178.393707,-1479.834961,771.909424,303.312561
1986,16.550000,1.530566,-1.464535,-178.396118,-1480.134277,772.008179,303.901489
1987,16.558000,1.626279,-1.488051,-178.422653,-1480.427368,772.102173,304.500427
1988,16.567000,1.624450,-1.618686,-178.488922,-1480.690063,772.185364,305.255859
1989,16.575000,1.564352,-1.740409,-178.527847,-1480.975708,772.240173,305.986908
1990,16.583000,1.461577,-1.760851,-178.508041,-1481.178955,772.294922,306.833405
1991,16.592000,1.450024,-1.817707,-178.490204,-1481.408936,772.333313,307.644531
1992,16.600000,1.477355,-1.795453,-178.490585,-1481.659912,772.379272,308.511993
1993,16.608000,1.570233,-1.836158,-178.506989,-1481.967285,772.497437,309.335968
1994,16.617000,1.525376,-1.883773,-178.509476,-1482.234863,772.539856,310.283661
1995,16.625000,1.567293,-1.960719,-178.560669,-1482.546021,772.633850,311.124786
1996,16.633000,1.481721,-1.839279,-178.512161,-1482.660645,772.642761,312.257263
1997,16.642000,1.621943,-1.848190,-178.369736,-1482.744873,772.616150,313.138214
1998,16.650000,1.662190,-1.813706,-178.227432,-1482.989014,772.549805,314.071320
1999,16.658000,1.614309,-1.813812,-178.103424,-1483.172974,772.464233,315.104034
2000,16.667000,1.540005,-1.773008,-178.092636,-1483.354492,772.518372,316.226410
2001,16.675000,1.459992,-1.732931,-178.142426,-1483.624634,772.615051,317.433716
2002,16.683000,1.543683,-1.783717,-177.971680,-1483.668335,772.577087,318.493896
2003,16.692000,1.530437,-1.755257,-178.025101,-1483.963257,772.620544,319.661224
2004,16.700000,1.582452,-1.724242,-177.902740,-1484.105103,772.612854,320.783356
2005,16.708000,1.636045,-1.809196,-177.827179,-1484.265747,772.578796,321.957916
2006,16.717000,1.611760,-1.894571,-177.832886,-1484.473877,772.603027,323.150909
2007,16.725000,1.614210,-1.823453,-177.866501,-1484.707520,772.608521,324.474915
2008,16.733000,1.789663,-1.928388,-177.751801,-1484.764648,772.544495,325.657410
2009,16.742000,1.875781,-2.062744,-177.841782,-1484.950073,772.561462,326.963470
2010,16.750000,1.931042,-1.995831,-177.778549,-1485.059814,772.542969,328.344391
2011,16.758000,1.909067,-1.897454,-177.686279,-1485.119507,772.345154,329.832092
2012,16.767000,2.086436,-2.014904,-177.703979,-1485.330200,772.311279,331.178345
2013,16.775000,2.143477,-2.214002,-177.821472,-1485.692017,772.381104,332.577423
2014,16.783000,2.168329,-2.161777,-177.782364,-1485.809448,772.279114,334.135590
2015,16.792000,2.072324,-2.029469,-177.697052,-1485.835815,772.213867,335.896912
2016,16.800000,2.195544,-2.177372,-177.630753,-1485.914062,772.086914,337.447327
2017,16.808000,2.321062,-2.112812,-177.516876,-1485.984253,772.016479,339.116974
2018,16.817000,2.224180,-2.103620,-177.484131,-1485.983154,772.056396,340.958466
2019,16.825000,2.419648,-2.293242,-177.667221,-1486.399780,772.117432,342.654633
2020,16.833000,2.530548,-2.214173,-177.687057,-1486.528687,772.207581,344.494843
2021,16.842000,2.453726,-1.994335,-177.594482,-1486.462158,772.212830,346.723175
2022,16.850000,2.548216,-2.119235,-177.650757,-1486.594604,772.314636,348.858215
2023,16.858000,2.576956,-2.009760,-177.575027,-1486.594849,772.407593,350.941132
2024,16.867000,2.539590,-2.110490,-177.700577,-1486.720459,772.657043,353.450287
2025,16.875000,2.518600,-2.063457,-177.633957,-1486.668701,772.776855,355.956604
2026,16.883000,2.495954,-2.067288,-177.580963,-1486.532104,772.967102,358.743195
2027,16.892000,2.583405,-2.252682,-177.796906,-1486.881470,773.267700,361.274017
2028,16.900000,2.493701,-2.064843,-177.677841,-1486.583740,773.414978,364.518311
2029,16.908000,2.453786,-2.063121,-177.604630,-1486.342651,773.560913,367.571320
2030,16.917000,2.430875,-2.141160,-177.672760,-1486.250000,773.804565,370.896423
2031,16.925000,2.303348,-2.034231,-177.535965,-1485.889038,773.992126,374.354034
2032,16.933000,2.268574,-1.874110,-177.523438,-1485.601440,774.230286,377.955597
2033,16.942000,2.139748,-1.872546,-177.602066,-1485.390015,774.398438,381.695862
2034,16.950000,2.068959,-1.873759,-177.697250,-1485.055420,774.565002,385.522095
2035,16.958000,2.143950,-1.943871,-177.777161,-1484.776245,774.679749,389.375183
2036,16.967000,2.015300,-1.847925,-177.805313,-1484.308838,774.746765,393.471252
2037,16.975000,1.945435,-1.815124,-177.794693,-1483.694946,774.717957,397.612152
2038,16.983000,1.963958,-1.800651,-177.893204,-1483.301270,774.584656,401.807312
2039,16.992000,1.979557,-1.754394,-177.943420,-1482.792480,774.424011,406.094360
2040,17.000000,1.934520,-1.846773,-177.993088,-1482.220337,774.184387,410.345703
2041,17.008000,2.017161,-1.806159,-178.035980,-1481.540161,773.855713,414.738403
2042,17.017000,2.090797,-1.814394,-178.065308,-1480.904297,773.424683,419.104706
2043,17.025000,2.059563,-1.785668,-178.128830,-1480.273804,772.890808,423.585846
2044,17.033000,2.111314,-1.710692,-178.167572,-1479.530029,772.342651,428.194366
2045,17.042000,2.226868,-1.844479,-178.278793,-1478.782959,771.685730,432.679321
2046,17.050000,2.184400,-1.823377,-178.328461,-1478.051147,770.901062,437.214111
2047,17.058000,2.182737,-1.930544,-178.411316,-1477.183350,770.067871,441.902222
2048,17.067000,2.324867,-1.844377,-178.538956,-1476.381348,769.221313,446.424805
2049,17.075000,2.339470,-1.749694,-178.576065,-1475.542480,768.199829,450.986511
2050,17.083000,2.388462,-1.703720,-178.612000,-1474.637817,767.055359,455.534027
2051,17.092000,2.489391,-1.857369,-178.774139,-1473.853394,765.921936,459.974060
2052,17.100000,2.501310,-1.810733,-178.869705,-1472.906006,764.722656,464.394867
2053,17.108000,2.625929,-1.762380,-178.959473,-1472.051025,763.413879,468.807495
2054,17.117000,2.694693,-1.699444,-179.035919,-1471.073853,762.018982,473.211121
2055,17.125000,2.628922,-1.806948,-179.227646,-1470.263794,760.595703,477.466217
2056,17.133000,2.796524,-1.820446,-179.374725,-1469.416992,759.082764,481.619690
2057,17.142000,2.831385,-1.820403,-179.485687,-1468.508545,757.470032,485.767670
2058,17.150000,2.927193,-1.672647,-179.534683,-1467.516846,755.831055,489.808746
2059,17.158000,3.046612,-1.690654,-179.679855,-1466.696655,754.067200,493.727417
2060,17.167000,3.221617,-1.718586,-179.806305,-1465.909668,752.292725,497.461670
2061,17.175000,3.280275,-1.704459,-179.938950,-1465.091797,750.494141,501.347473
2062,17.183000,3.376966,-1.672191,-179.966873,-1464.201416,748.704041,505.026215
2063,17.192000,3.461024,-1.559238,179.918045,-1463.453613,746.946411,508.567810
2064,17.200000,3.541845,-1.622306,179.765182,-1462.703979,745.135742,512.112427
2065,17.208000,3.564646,-1.548940,179.739914,-1462.019287,743.458923,515.347351
2066,17.217000,3.662058,-1.514646,179.671600,-1461.355713,741.763977,518.499512
2067,17.225000,3.661654,-1.687860,179.540710,-1460.786255,740.131897,521.514160
2068,17.233000,3.706670,-1.545699,179.491028,-1460.003418,738.548889,524.509033
2069,17.242000,3.760674,-1.446275,179.503128,-1459.398071,737.004089,527.256042
2070,17.250000,3.678765,-1.422997,179.476562,-1458.739136,735.526367,529.863037
2071,17.258000,3.605642,-1.383036,179.479630,-1458.072144,734.060974,532.432983
2072,17.267000,3.577949,-1.327679,179.442627,-1457.503540,732.737061,534.722961
2073,17.275000,3.446740,-1.342446,179.437912,-1456.942383,731.488770,536.924744
2074,17.283000,3.402864,-1.335011,179.433121,-1456.385010,730.200317,539.001709
2075,17.292000,3.250351,-1.418126,179.357635,-1455.989868,728.972351,540.934387
2076,17.300000,3.050779,-1.450977,179.339767,-1455.576050,727.750366,542.778259
2077,17.308000,2.966052,-1.431123,179.364670,-1455.093506,726.539917,544.451355
2078,17.317000,2.961678,-1.479444,179.228241,-1454.709229,725.292358,546.207764
2079,17.325000,2.891113,-1.535719,179.279831,-1454.242676,723.929565,547.768372
2080,17.333000,2.908545,-1.461122,179.205368,-1453.881714,722.703674,549.185425
2081,17.342000,2.906367,-1.480478,179.127136,-1453.592651,721.399231,550.628540
2082,17.350000,2.901513,-1.469022,179.105591,-1453.209229,720.070618,552.124695
2083,17.358000,2.974435,-1.474099,179.049393,-1452.879272,718.846008,553.447510
2084,17.367000,2.993278,-1.498914,178.966614,-1452.617798,717.610352,554.727966
2085,17.375000,3.050626,-1.508486,178.830124,-1452.454102,716.459900,555.912537
2086,17.383000,3.109390,-1.355606,178.846451,-1452.185791,715.197754,556.996948
2087,17.392000,3.254572,-1.469561,178.754913,-1451.951782,714.077148,558.000793
2088,17.400000,3.231932,-1.444367,178.730148,-1451.700073,712.798035,559.236145
2089,17.408000,3.346062,-1.395198,178.668259,-1451.496582,711.567017,560.168762
2090,17.417000,3.527180,-1.365750,178.494553,-1451.397339,710.446228,561.061890
2091,17.425000,3.587259,-1.483833,178.488037,-1451.145874,709.205811,561.953003
2092,17.433000,3.721945,-1.512723,178.385956,-1450.963257,708.118164,562.762268
2093,17.442000,3.855661,-1.412800,178.352921,-1450.789062,707.030334,563.584717
2094,17.450000,4.053049,-1.388781,178.232361,-1450.696289,706.038330,564.282837
2095,17.458000,4.221642,-1.462928,178.094788,-1450.544556,705.070679,565.013245
2096,17.467000,4.321661,-1.457496,177.924469,-1450.491211,704.230591,565.725891
2097,17.475000,4.356749,-1.419181,177.952499,-1450.226929,703.342651,566.414551
2098,17.483000,4.524960,-1.495169,177.892303,-1450.164795,702.553223,566.939209
2099,17.492000,4.689485,-1.525262,177.737701,-1450.116821,701.883240,567.531494
2100,17.500000,4.769666,-1.519465,177.605301,-1450.084106,701.363892,568.047791
2101,17.508000,4.858603,-1.391173,177.630142,-1449.836670,700.735352,568.616882
2102,17.517000,4.936315,-1.356359,177.528473,-1449.760376,700.301147,569.069092
2103,17.525000,4.991421,-1.358506,177.403000,-1449.716553,699.957825,569.472351
2104,17.533000,5.054042,-1.352515,177.365692,-1449.593628,699.609192,569.851746
2105,17.542000,5.095291,-1.366403,177.310791,-1449.456909,699.322083,570.214294
2106,17.550000,5.105622,-1.319953,177.229095,-1449.367676,699.130920,570.560730
2107,17.558000,5.070479,-1.279677,177.132706,-1449.314697,699.053589,570.890625
2108,17.567000,5.084399,-1.284716,177.057922,-1449.203003,699.028320,571.134705
2109,17.575000,5.085787,-1.271493,177.028717,-1449.031738,699.023621,571.381714
2110,17.583000,5.055192,-1.228935,177.018723,-1448.846680,699.067383,571.629578
2111,17.592000,5.040145,-1.276561,177.039871,-1448.645264,699.146851,571.802795
2112,17.600000,5.005927,-1.268067,176.978455,-1448.530884,699.348755,572.009766
2113,17.608000,4.974938,-1.250337,176.978516,-1448.357666,699.539246,572.187805
2114,17.617000,4.937099,-1.188578,176.981232,-1448.189941,699.764587,572.363831
2115,17.625000,4.893702,-1.204599,176.956055,-1448.055054,700.036194,572.494019
2116,17.633000,4.892537,-1.210514,177.010574,-1447.814575,700.271973,572.622620
2117,17.642000,4.873848,-1.107140,177.018280,-1447.602051,700.586670,572.735046
2118,17.650000,4.869619,-1.029132,177.079086,-1447.343262,700.944702,572.843201
2119,17.658000,4.869701,-1.033926,177.071320,-1447.101807,701.360107,572.963440
2120,17.667000,4.876668,-0.987712,177.138275,-1446.775635,701.734619,573.101624
2121,17.675000,4.892580,-0.976695,177.184418,-1446.471069,702.163147,573.175354
2122,17.683000,4.882129,-0.961539,177.170319,-1446.207031,702.683655,573.282654
2123,17.692000,4.853268,-0.948591,177.232925,-1445.941528,703.241211,573.353149
2124,17.700000,4.823459,-0.936999,177.250687,-1445.690063,703.812988,573.455811
2125,17.708000,4.749110,-0.943515,177.253281,-1445.439941,704.393860,573.606750
2126,17.717000,4.672958,-0.914562,177.286148,-1445.165039,705.010864,573.743958
2127,17.725000,4.659781,-0.894285,177.343719,-1444.883789,705.614929,573.923950
2128,17.733000,4.721895,-0.783565,177.415054,-1444.556519,706.236328,574.082397
2129,17.742000,4.835903,-0.684275,177.470810,-1444.250610,706.892273,574.255310
2130,17.750000,4.771691,-0.684236,177.541626,-1443.972168,707.597412,574.429077
2131,17.758000,4.737782,-0.736369,177.567017,-1443.679443,708.302979,574.548889
2132,17.767000,4.734138,-0.754149,177.607422,-1443.339355,708.948669,574.735474
2133,17.775000,4.755875,-0.716024,177.703415,-1442.949585,709.587280,574.909058
2134,17.783000,4.843272,-0.713000,177.771439,-1442.519287,710.216553,575.080322
2135,17.792000,4.836054,-0.636433,177.891510,-1442.030396,710.932251,575.255371
2136,17.800000,4.847404,-0.639502,177.921127,-1441.629395,711.750732,575.322266
2137,17.808000,4.834876,-0.725071,177.949799,-1441.207764,712.487793,575.417236
2138,17.817000,4.846859,-0.619867,178.068787,-1440.718628,713.224609,575.473877
2139,17.825000,4.884022,-0.637137,178.188370,-1440.195557,713.975403,575.489990
2140,17.833000,4.887017,-0.617726,178.269623,-1439.656494,714.769470,575.535034
2141,17.842000,4.936598,-0.544327,178.367371,-1439.119263,715.632446,575.525818
