24,0.200000,0.001220,0.002560,-0.027495,0.999618,-1.576482,-0.910253,0.144709
25,0.208000,0.001200,0.002590,-0.027486,0.999618,-1.576474,-0.910256,0.144729
26,0.217000,0.001242,0.002570,-0.027455,0.999619,-1.576490,-0.910268,0.144720
27,0.225000,0.001270,0.002573,-0.027542,0.999617,-1.576510,-0.910267,0.144696
28,0.233000,0.001343,0.002627,-0.027559,0.999616,-1.576511,-0.910257,0.144702
29,0.242000,0.001295,0.002543,-0.027482,0.999618,-1.576484,-0.910255,0.144723
30,0.250000,0.001224,0.002703,-0.027491,0.999618,-1.576494,-0.910264,0.144735
31,0.258000,0.001316,0.002239,-0.027495,0.999619,-1.576510,-0.910273,0.144688
32,0.267000,0.001358,0.002421,-0.027531,0.999617,-1.576509,-0.910255,0.144700
33,0.275000,0.001284,0.002437,-0.027540,0.999617,-1.576514,-0.910254,0.144685
34,0.283000,0.001242,0.002420,-0.027501,0.999618,-1.576499,-0.910256,0.144701
35,0.292000,0.001285,0.002310,-0.027526,0.999618,-1.576494,-0.910265,0.144709
36,0.300000,0.001180,0.002478,-0.027437,0.999620,-1.576488,-0.910276,0.144712
37,0.308000,0.001375,0.002563,-0.027568,0.999616,-1.576499,-0.910265,0.144701
38,0.317000,0.001323,0.002424,-0.027495,0.999618,-1.576510,-0.910267,0.144690
39,0.325000,0.001216,0.002360,-0.027479,0.999619,-1.576501,-0.910274,0.144691
40,0.333000,0.001310,0.002418,-0.027530,0.999617,-1.576490,-0.910278,0.144703
41,0.342000,0.001229,0.002569,-0.027500,0.999618,-1.576494,-0.910281,0.144710
42,0.350000,0.001350,0.002376,-0.027520,0.999618,-1.576511,-0.910282,0.144677
43,0.358000,0.001239,0.002523,-0.027479,0.999619,-1.576511,-0.910261,0.144709
44,0.367000,0.001251,0.002392,-0.027536,0.999617,-1.576527,-0.910260,0.144680
45,0.375000,0.001111,0.002562,-0.027418,0.999620,-1.576531,-0.910266,0.144685
46,0.383000,0.001267,0.002504,-0.027428,0.999620,-1.576518,-0.910282,0.144688
47,0.392000,0.001316,0.002511,-0.027519,0.999617,-1.576514,-0.910281,0.144695
48,0.400000,0.001238,0.002456,-0.027510,0.999618,-1.576515,-0.910263,0.144708
49,0.408000,0.001360,0.002232,-0.027524,0.999618,-1.576526,-0.910271,0.144663
50,0.417000,0.001433,0.002392,-0.027529,0.999617,-1.576539,-0.910275,0.144653
51,0.425000,0.001453,0.002448,-0.027559,0.999616,-1.576519,-0.910282,0.144677
52,0.433000,0.001626,0.002195,-0.027759,0.999611,-1.576517,-0.910280,0.144670
53,0.442000,0.001799,0.002051,-0.027827,0.999609,-1.576523,-0.910278,0.144650
54,0.450000,0.001293,0.002386,-0.027504,0.999618,-1.576542,-0.910269,0.144653
55,0.458000,0.001250,0.002454,-0.027523,0.999617,-1.576534,-0.910274,0.144667
56,0.467000,0.001873,0.001997,-0.027861,0.999608,-1.576543,-0.910263,0.144636
57,0.475000,0.001303,0.002501,-0.027508,0.999618,-1.576499,-0.910266,0.144712
58,0.483000,0.001330,0.002546,-0.027517,0.999617,-1.576506,-0.910263,0.144710
59,0.492000,0.001338,0.002405,-0.027588,0.999616,-1.576517,-0.910258,0.144685
60,0.500000,0.001445,0.002368,-0.027635,0.999614,-1.576521,-0.910253,0.144671
61,0.508000,0.001407,0.002426,-0.027539,0.999617,-1.576510,-0.910264,0.144693
62,0.517000,0.001324,0.002440,-0.027545,0.999617,-1.576501,-0.910273,0.144704
63,0.525000,0.001133,0.002425,-0.027467,0.999619,-1.576493,-0.910276,0.144709
64,0.533000,0.001231,0.002333,-0.027535,0.999617,-1.576503,-0.910267,0.144683
65,0.542000,0.001226,0.002399,-0.027480,0.999619,-1.576519,-0.910271,0.144669
66,0.550000,0.001261,0.002418,-0.027516,0.999618,-1.576508,-0.910262,0.144694
67,0.558000,0.001378,0.002348,-0.027515,0.999618,-1.576497,-0.910273,0.144701
68,0.567000,0.001265,0.002477,-0.027566,0.999616,-1.576494,-0.910266,0.144709
69,0.575000,0.001242,0.002197,-0.027488,0.999619,-1.576505,-0.910273,0.144670
70,0.583000,0.001278,0.002572,-0.027493,0.999618,-1.576525,-0.910258,0.144690
71,0.592000,0.001376,0.002356,-0.027587,0.999616,-1.576523,-0.910261,0.144675
72,0.600000,0.001160,0.002342,-0.027440,0.999620,-1.576501,-0.910276,0.144688
73,0.608000,0.001126,0.002578,-0.027417,0.999620,-1.576504,-0.910272,0.144700
74,0.617000,0.001166,0.002599,-0.027467,0.999619,-1.576511,-0.910280,0.144701
75,0.625000,0.001856,0.002026,-0.027881,0.999608,-1.576533,-0.910262,0.144641
76,0.633000,0.001182,0.002332,-0.027475,0.999619,-1.576531,-0.910273,0.144657
77,0.642000,0.001339,0.002435,-0.027509,0.999618,-1.576507,-0.910263,0.144680
78,0.650000,0.001308,0.002467,-0.027500,0.999618,-1.576486,-0.910270,0.144707
79,0.658000,0.001226,0.002496,-0.027494,0.999618,-1.576506,-0.910287,0.144688
80,0.667000,0.001546,0.001947,-0.027796,0.999611,-1.576518,-0.910270,0.144637
81,0.675000,0.001322,0.002107,-0.027576,0.999617,-1.576508,-0.910265,0.144660
82,0.683000,0.001196,0.002416,-0.027555,0.999617,-1.576504,-0.910266,0.144682
83,0.692000,0.001253,0.002330,-0.027495,0.999619,-1.576490,-0.910272,0.144696
84,0.700000,0.001281,0.002616,-0.027518,0.999617,-1.576491,-0.910264,0.144731
85,0.708000,0.001218,0.002402,-0.027504,0.999618,-1.576497,-0.910267,0.144694
86,0.717000,0.001349,0.002276,-0.027513,0.999618,-1.576507,-0.910258,0.144672
87,0.725000,0.001375,0.002433,-0.027599,0.999615,-1.576508,-0.910257,0.144688
88,0.733000,0.001340,0.002375,-0.027541,0.999617,-1.576491,-0.910260,0.144699
89,0.742000,0.001327,0.002397,-0.027535,0.999617,-1.576488,-0.910264,0.144692
90,0.750000,0.001261,0.002438,-0.027509,0.999618,-1.576488,-0.910265,0.144702
91,0.758000,0.001314,0.002323,-0.027539,0.999617,-1.576491,-0.910254,0.144702
92,0.767000,0.001362,0.002173,-0.027583,0.999616,-1.576503,-0.910263,0.144645
93,0.775000,0.001345,0.002324,-0.027596,0.999616,-1.576485,-0.910257,0.144678
94,0.783000,0.001317,0.002604,-0.027594,0.999615,-1.576480,-0.910249,0.144729
95,0.792000,0.001221,0.002523,-0.027479,0.999619,-1.576465,-0.910268,0.144729
96,0.800000,0.001282,0.002432,-0.027487,0.999618,-1.576493,-0.910267,0.144704
97,0.808000,0.001223,0.002287,-0.027472,0.999619,-1.576509,-0.910253,0.144679
98,0.817000,0.001397,0.002199,-0.027552,0.999617,-1.576511,-0.910252,0.144664
99,0.825000,0.001222,0.002370,-0.027552,0.999617,-1.576478,-0.910261,0.144697
100,0.833000,0.001177,0.002448,-0.027458,0.999619,-1.576482,-0.910265,0.144720
101,0.842000,0.001222,0.002381,-0.027517,0.999618,-1.576495,-0.910263,0.144689
102,0.850000,0.001333,0.002282,-0.027544,0.999617,-1.576521,-0.910257,0.144624
103,0.858000,0.001426,0.002338,-0.027567,0.999616,-1.576514,-0.910248,0.144668
104,0.867000,0.001248,0.002469,-0.027514,0.999618,-1.576485,-0.910259,0.144723
105,0.875000,0.001189,0.002505,-0.027420,0.999620,-1.576476,-0.910284,0.144711
106,0.883000,0.001351,0.002415,-0.027564,0.999616,-1.576482,-0.910270,0.144705
107,0.892000,0.001263,0.002252,-0.027490,0.999619,-1.576502,-0.910258,0.144672
108,0.900000,0.001262,0.002091,-0.027570,0.999617,-1.576508,-0.910253,0.144638
109,0.908000,0.001329,0.001989,-0.027529,0.999618,-1.576495,-0.910264,0.144667
110,0.917000,0.001200,0.002391,-0.027409,0.999621,-1.576485,-0.910274,0.144700
111,0.925000,0.001270,0.002472,-0.027508,0.999618,-1.576489,-0.910260,0.144703
112,0.933000,0.001303,0.002236,-0.027537,0.999617,-1.576505,-0.910261,0.144672
113,0.942000,0.001324,0.002282,-0.027555,0.999617,-1.576531,-0.910262,0.144648
114,0.950000,0.001341,0.002440,-0.027511,0.999618,-1.576523,-0.910262,0.144696
115,0.958000,0.001262,0.002393,-0.027442,0.999620,-1.576501,-0.910265,0.144686
116,0.967000,0.001221,0.002617,-0.027456,0.999619,-1.576502,-0.910277,0.144687
117,0.975000,0.001327,0.002420,-0.027554,0.999617,-1.576510,-0.910258,0.144685
118,0.983000,0.001260,0.002138,-0.027501,0.999619,-1.576527,-0.910264,0.144652
119,0.992000,0.001166,0.002377,-0.027475,0.999619,-1.576521,-0.910263,0.144664
120,1.000000,0.001216,0.002525,-0.027529,0.999617,-1.576513,-0.910270,0.144681
121,1.008000,0.001362,0.002280,-0.027510,0.999618,-1.576496,-0.910277,0.144681
122,1.017000,0.001272,0.002239,-0.027500,0.999619,-1.576503,-0.910276,0.144681
123,1.025000,0.001217,0.002481,-0.027522,0.999617,-1.576522,-0.910263,0.144687
124,1.033000,0.001252,0.002294,-0.027552,0.999617,-1.576540,-0.910263,0.144641
125,1.042000,0.001376,0.002378,-0.027576,0.999616,-1.576513,-0.910252,0.144677
126,1.050000,0.001240,0.002397,-0.027490,0.999618,-1.576496,-0.910273,0.144690
127,1.058000,0.001307,0.002250,-0.027559,0.999617,-1.576506,-0.910272,0.144686
128,1.067000,0.001246,0.002397,-0.027461,0.999619,-1.576521,-0.910265,0.144677
129,1.075000,0.001128,0.002383,-0.027435,0.999620,-1.576547,-0.910277,0.144627
130,1.083000,0.001337,0.002454,-0.027548,0.999617,-1.576525,-0.910256,0.144672
131,1.092000,0.001670,0.001915,-0.027755,0.999612,-1.576517,-0.910274,0.144653
132,1.100000,0.001341,0.002548,-0.027526,0.999617,-1.576503,-0.910263,0.144711
133,1.108000,0.001322,0.002549,-0.027548,0.999616,-1.576526,-0.910265,0.144673
134,1.117000,0.001390,0.002583,-0.027552,0.999616,-1.576529,-0.910247,0.144672
135,1.125000,0.001313,0.002255,-0.027503,0.999618,-1.576528,-0.910260,0.144669
136,1.133000,0.001236,0.002480,-0.027517,0.999618,-1.576512,-0.910273,0.144691
137,1.142000,0.001299,0.002592,-0.027515,0.999617,-1.576512,-0.910270,0.144688
138,1.150000,0.001274,0.002539,-0.027553,0.999616,-1.576520,-0.910267,0.144687
139,1.158000,0.001284,0.002197,-0.027576,0.999617,-1.576524,-0.910257,0.144661
140,1.167000,0.001260,0.002284,-0.027522,0.999618,-1.576514,-0.910266,0.144668
141,1.175000,0.001274,0.002370,-0.027545,0.999617,-1.576517,-0.910267,0.144679
142,1.183000,0.001224,0.002460,-0.027419,0.999620,-1.576502,-0.910274,0.144693
143,1.192000,0.001340,0.002425,-0.027568,0.999616,-1.576497,-0.910270,0.144683
144,1.200000,0.001258,0.002506,-0.027472,0.999619,-1.576516,-0.910264,0.144681
145,1.208000,0.001805,0.001657,-0.027853,0.999609,-1.576541,-0.910266,0.144592
146,1.217000,0.001338,0.002462,-0.027568,0.999616,-1.576502,-0.910253,0.144694
147,1.225000,0.001371,0.002554,-0.027513,0.999617,-1.576481,-0.910257,0.144717
148,1.233000,0.001363,0.002570,-0.027504,0.999617,-1.576470,-0.910253,0.144735
149,1.242000,0.001301,0.002462,-0.027550,0.999617,-1.576492,-0.910252,0.144710
150,1.250000,0.001454,0.002491,-0.027611,0.999615,-1.576499,-0.910239,0.144694
151,1.258000,0.001218,0.002467,-0.027472,0.999619,-1.576500,-0.910255,0.144687
152,1.267000,0.001307,0.002566,-0.027508,0.999617,-1.576484,-0.910256,0.144726
153,1.275000,0.001333,0.002611,-0.027550,0.999616,-1.576477,-0.910264,0.144742
154,1.283000,0.001332,0.002394,-0.027541,0.999617,-1.576486,-0.910254,0.144707
155,1.292000,0.001246,0.002473,-0.027519,0.999617,-1.576505,-0.910267,0.144681
156,1.300000,0.001402,0.002727,-0.027528,0.999616,-1.576529,-0.910266,0.144689
157,1.308000,0.001352,0.002663,-0.027557,0.999616,-1.576497,-0.910259,0.144734
158,1.317000,0.001343,0.002619,-0.027522,0.999617,-1.576470,-0.910260,0.144762
159,1.325000,0.001190,0.002564,-0.027455,0.999619,-1.576481,-0.910268,0.144735
160,1.333000,0.001323,0.002487,-0.027538,0.999617,-1.576522,-0.910270,0.144648
161,1.342000,0.001298,0.002564,-0.027499,0.999618,-1.576530,-0.910251,0.144666
162,1.350000,0.001374,0.002563,-0.027561,0.999616,-1.576485,-0.910244,0.144745
163,1.358000,0.001243,0.002688,-0.027466,0.999618,-1.576474,-0.910264,0.144747
164,1.367000,0.001254,0.002503,-0.027498,0.999618,-1.576495,-0.910286,0.144690
165,1.375000,0.001307,0.002505,-0.027539,0.999617,-1.576513,-0.910268,0.144687
166,1.383000,0.001191,0.002409,-0.027457,0.999619,-1.576520,-0.910265,0.144676
167,1.392000,0.001223,0.002444,-0.027498,0.999618,-1.576512,-0.910266,0.144700
168,1.400000,0.001251,0.002290,-0.027517,0.999618,-1.576495,-0.910276,0.144707
169,1.408000,0.001245,0.002359,-0.027485,0.999619,-1.576512,-0.910280,0.144661
170,1.417000,0.001300,0.002591,-0.027537,0.999617,-1.576517,-0.910265,0.144681
171,1.425000,0.001818,0.001942,-0.027828,0.999609,-1.576540,-0.910251,0.144645
172,1.433000,0.001401,0.002498,-0.027592,0.999615,-1.576520,-0.910257,0.144690
173,1.442000,0.001312,0.002525,-0.027555,0.999616,-1.576505,-0.910262,0.144700
174,1.450000,0.001160,0.002596,-0.027371,0.999621,-1.576495,-0.910277,0.144684
175,1.458000,0.001291,0.002667,-0.027520,0.999617,-1.576504,-0.910265,0.144696
176,1.467000,0.001720,0.002001,-0.027779,0.999611,-1.576541,-0.910270,0.144639
177,1.475000,0.001261,0.002011,-0.027484,0.999619,-1.576521,-0.910275,0.144645
178,1.483000,0.001244,0.002408,-0.027549,0.999617,-1.576506,-0.910276,0.144674
179,1.492000,0.001226,0.002710,-0.027471,0.999618,-1.576507,-0.910268,0.144706
180,1.500000,0.001305,0.002572,-0.027525,0.999617,-1.576510,-0.910271,0.144699
181,1.508000,0.001205,0.002205,-0.027485,0.999619,-1.576530,-0.910276,0.144659
182,1.517000,0.001256,0.002232,-0.027558,0.999617,-1.576552,-0.910265,0.144633
183,1.525000,0.001349,0.002433,-0.027528,0.999617,-1.576546,-0.910273,0.144641
184,1.533000,0.001758,0.002037,-0.027788,0.999610,-1.576552,-0.910284,0.144633
185,1.542000,0.001232,0.002348,-0.027455,0.999620,-1.576509,-0.910282,0.144696
186,1.550000,0.001234,0.002252,-0.027500,0.999619,-1.576521,-0.910275,0.144666
187,1.558000,0.001344,0.002230,-0.027518,0.999618,-1.576525,-0.910270,0.144656
188,1.567000,0.001312,0.002644,-0.027510,0.999617,-1.576526,-0.910273,0.144676
189,1.575000,0.001335,0.002455,-0.027522,0.999617,-1.576521,-0.910285,0.144679
190,1.583000,0.001283,0.002237,-0.027503,0.999618,-1.576504,-0.910274,0.144681
191,1.592000,0.001466,0.002278,-0.027600,0.999615,-1.576528,-0.910275,0.144623
192,1.600000,0.001845,0.001984,-0.027866,0.999608,-1.576568,-0.910277,0.144589
193,1.608000,0.001424,0.002270,-0.027631,0.999615,-1.576542,-0.910271,0.144654
194,1.617000,0.001275,0.002589,-0.027496,0.999618,-1.576535,-0.910288,0.144691
195,1.625000,0.001254,0.002492,-0.027526,0.999617,-1.576529,-0.910273,0.144677
196,1.633000,0.001358,0.002281,-0.027540,0.999617,-1.576527,-0.910274,0.144633
197,1.642000,0.001313,0.002580,-0.027555,0.999616,-1.576535,-0.910266,0.144670
198,1.650000,0.001801,0.001753,-0.027834,0.999609,-1.576553,-0.910276,0.144607
199,1.658000,0.001295,0.002340,-0.027544,0.999617,-1.576523,-0.910281,0.144660
200,1.667000,0.001379,0.002266,-0.027562,0.999617,-1.576521,-0.910290,0.144643
201,1.675000,0.001354,0.002600,-0.027502,0.999617,-1.576516,-0.910283,0.144671
202,1.683000,0.001436,0.002507,-0.027556,0.999616,-1.576522,-0.910271,0.144678
203,1.692000,0.001428,0.002161,-0.027575,0.999616,-1.576528,-0.910267,0.144663
204,1.700000,0.001442,0.002029,-0.027560,0.999617,-1.576526,-0.910275,0.144620
205,1.708000,0.001351,0.002202,-0.027581,0.999616,-1.576511,-0.910271,0.144633
206,1.717000,0.001228,0.002562,-0.027483,0.999618,-1.576528,-0.910273,0.144673
207,1.725000,0.001790,0.001976,-0.027831,0.999609,-1.576548,-0.910271,0.144633
208,1.733000,0.001418,0.002158,-0.027580,0.999616,-1.576526,-0.910264,0.144641
209,1.742000,0.001384,0.002494,-0.027593,0.999615,-1.576541,-0.910271,0.144639
210,1.750000,0.001919,0.001876,-0.027904,0.999607,-1.576552,-0.910276,0.144579
211,1.758000,0.001269,0.002322,-0.027516,0.999618,-1.576507,-0.910276,0.144685
212,1.767000,0.001313,0.002227,-0.027493,0.999619,-1.576514,-0.910278,0.144666
213,1.775000,0.001287,0.002338,-0.027509,0.999618,-1.576522,-0.910280,0.144638
214,1.783000,0.001385,0.002462,-0.027527,0.999617,-1.576529,-0.910269,0.144647
215,1.792000,0.001649,0.002323,-0.027772,0.999610,-1.576540,-0.910278,0.144643
216,1.800000,0.001354,0.002356,-0.027525,0.999617,-1.576505,-0.910276,0.144685
217,1.808000,0.001345,0.002390,-0.027525,0.999617,-1.576512,-0.910273,0.144679
218,1.817000,0.001270,0.002505,-0.027543,0.999617,-1.576532,-0.910271,0.144629
219,1.825000,0.001331,0.002570,-0.027510,0.999617,-1.576524,-0.910264,0.144660
220,1.833000,0.001661,0.002196,-0.027807,0.999610,-1.576541,-0.910270,0.144649
221,1.842000,0.001338,0.002372,-0.027532,0.999617,-1.576511,-0.910275,0.144689
222,1.850000,0.001425,0.002126,-0.027613,0.999615,-1.576519,-0.910276,0.144646
223,1.858000,0.001292,0.002415,-0.027529,0.999617,-1.576512,-0.910276,0.144644
224,1.867000,0.001726,0.002215,-0.027820,0.999609,-1.576541,-0.910267,0.144639
225,1.875000,0.001258,0.002431,-0.027493,0.999618,-1.576519,-0.910270,0.144680
226,1.883000,0.001499,0.002324,-0.027623,0.999615,-1.576527,-0.910285,0.144631
227,1.892000,0.001554,0.002249,-0.027594,0.999616,-1.576517,-0.910278,0.144632
228,1.900000,0.001382,0.002332,-0.027547,0.999617,-1.576516,-0.910292,0.144651
229,1.908000,0.001252,0.002482,-0.027460,0.999619,-1.576523,-0.910289,0.144670
230,1.917000,0.001296,0.002334,-0.027492,0.999619,-1.576530,-0.910281,0.144668
231,1.925000,0.001788,0.001645,-0.027810,0.999610,-1.576562,-0.910290,0.144569
232,1.933000,0.001391,0.002211,-0.027505,0.999618,-1.576526,-0.910288,0.144633
233,1.942000,0.001903,0.001892,-0.027883,0.999608,-1.576544,-0.910295,0.144598
234,1.950000,0.001852,0.001897,-0.027836,0.999609,-1.576563,-0.910282,0.144613
235,1.958000,0.001357,0.002192,-0.027557,0.999617,-1.576537,-0.910259,0.144668
236,1.967000,0.001378,0.002314,-0.027513,0.999618,-1.576537,-0.910280,0.144625
237,1.975000,0.001408,0.002347,-0.027542,0.999617,-1.576522,-0.910287,0.144638
238,1.983000,0.001309,0.002559,-0.027504,0.999618,-1.576506,-0.910265,0.144725
239,1.992000,0.001358,0.002389,-0.027565,0.999616,-1.576506,-0.910272,0.144678
240,2.000000,0.001374,0.002504,-0.027611,0.999615,-1.576512,-0.910273,0.144638
241,2.008000,0.001328,0.002184,-0.027535,0.999618,-1.576522,-0.910283,0.144627
242,2.017000,0.001219,0.002305,-0.027489,0.999619,-1.576524,-0.910298,0.144645
243,2.025000,0.001355,0.002495,-0.027540,0.999617,-1.576494,-0.910282,0.144691
244,2.033000,0.001290,0.002535,-0.027513,0.999617,-1.576500,-0.910275,0.144693
245,2.042000,0.001333,0.002417,-0.027529,0.999617,-1.576529,-0.910278,0.144654
246,2.050000,0.001335,0.002149,-0.027558,0.999617,-1.576532,-0.910281,0.144633
247,2.058000,0.001322,0.002378,-0.027571,0.999616,-1.576515,-0.910269,0.144662
248,2.067000,0.001182,0.002631,-0.027517,0.999617,-1.576506,-0.910254,0.144727
249,2.075000,0.001290,0.002403,-0.027543,0.999617,-1.576513,-0.910258,0.144688
250,2.083000,0.001346,0.002160,-0.027566,0.999617,-1.576532,-0.910283,0.144595
251,2.092000,0.001285,0.002242,-0.027515,0.999618,-1.576534,-0.910290,0.144634
252,2.100000,0.001052,0.002463,-0.027343,0.999623,-1.576507,-0.910261,0.144718
253,2.108000,0.001231,0.002426,-0.027526,0.999617,-1.576488,-0.910273,0.144694
254,2.117000,0.002023,0.001715,-0.027859,0.999608,-1.576528,-0.910296,0.144573
255,2.125000,0.001420,0.002105,-0.027549,0.999617,-1.576538,-0.910297,0.144611
256,2.133000,0.001827,0.001645,-0.027875,0.999608,-1.576547,-0.910284,0.144593
257,2.142000,0.001334,0.002430,-0.027525,0.999617,-1.576503,-0.910266,0.144693
258,2.150000,0.001352,0.002335,-0.027565,0.999616,-1.576501,-0.910271,0.144673
259,2.158000,0.001327,0.002202,-0.027487,0.999619,-1.576524,-0.910278,0.144657
260,2.167000,0.001420,0.002034,-0.027620,0.999615,-1.576530,-0.910282,0.144616
261,2.175000,0.001401,0.002350,-0.027525,0.999617,-1.576527,-0.910267,0.144648
262,2.183000,0.001287,0.002487,-0.027493,0.999618,-1.576514,-0.910251,0.144703
263,2.192000,0.001341,0.002456,-0.027587,0.999616,-1.576513,-0.910253,0.144685
264,2.200000,0.001498,0.002246,-0.027607,0.999615,-1.576520,-0.910283,0.144626
265,2.208000,0.001366,0.002313,-0.027562,0.999617,-1.576526,-0.910284,0.144639
266,2.217000,0.001339,0.002282,-0.027506,0.999618,-1.576512,-0.910270,0.144678
267,2.225000,0.001301,0.002493,-0.027472,0.999619,-1.576507,-0.910273,0.144687
268,2.233000,0.001342,0.002444,-0.027517,0.999617,-1.576506,-0.910280,0.144663
269,2.242000,0.001408,0.002213,-0.027525,0.999618,-1.576528,-0.910278,0.144638
270,2.250000,0.001375,0.002449,-0.027514,0.999618,-1.576531,-0.910270,0.144663
271,2.258000,0.001362,0.002615,-0.027596,0.999615,-1.576506,-0.910262,0.144694
272,2.267000,0.001373,0.002499,-0.027550,0.999616,-1.576517,-0.910261,0.144689
273,2.275000,0.001813,0.001737,-0.027816,0.999610,-1.576555,-0.910281,0.144604
274,2.283000,0.001886,0.001649,-0.027817,0.999610,-1.576565,-0.910308,0.144550
275,2.292000,0.001376,0.002513,-0.027554,0.999616,-1.576520,-0.910277,0.144669
276,2.300000,0.001259,0.002597,-0.027452,0.999619,-1.576513,-0.910263,0.144724
277,2.308000,0.001449,0.002206,-0.027551,0.999617,-1.576519,-0.910268,0.144660
278,2.317000,0.001462,0.002235,-0.027567,0.999617,-1.576534,-0.910291,0.144616
279,2.325000,0.001667,0.002144,-0.027727,0.999612,-1.576562,-0.910296,0.144605
280,2.333000,0.001668,0.002026,-0.027739,0.999612,-1.576552,-0.910286,0.144628
281,2.342000,0.001415,0.002308,-0.027563,0.999616,-1.576506,-0.910275,0.144680
282,2.350000,0.001862,0.001694,-0.027750,0.999612,-1.576561,-0.910309,0.144560
283,2.358000,0.001415,0.002143,-0.027510,0.999618,-1.576552,-0.910296,0.144613
284,2.367000,0.001806,0.001729,-0.027809,0.999610,-1.576573,-0.910296,0.144582
285,2.375000,0.001319,0.002412,-0.027563,0.999616,-1.576527,-0.910289,0.144658
286,2.383000,0.001233,0.002372,-0.027478,0.999619,-1.576523,-0.910273,0.144662
287,2.392000,0.001761,0.001924,-0.027793,0.999610,-1.576567,-0.910293,0.144593
288,2.400000,0.001470,0.002406,-0.027571,0.999616,-1.576564,-0.910302,0.144611
289,2.408000,0.001503,0.002330,-0.027632,0.999614,-1.576542,-0.910283,0.144643
290,2.417000,0.001420,0.002230,-0.027596,0.999616,-1.576541,-0.910275,0.144657
291,2.425000,0.001383,0.002125,-0.027567,0.999617,-1.576540,-0.910291,0.144622
292,2.433000,0.002027,0.001744,-0.027945,0.999606,-1.576595,-0.910309,0.144519
293,2.442000,0.001868,0.001839,-0.027829,0.999609,-1.576604,-0.910312,0.144531
294,2.450000,0.001887,0.001773,-0.027861,0.999608,-1.576590,-0.910299,0.144576
295,2.458000,0.001833,0.001994,-0.027827,0.999609,-1.576561,-0.910306,0.144608
296,2.467000,0.001943,0.002028,-0.027891,0.999607,-1.576576,-0.910318,0.144560
297,2.475000,0.001883,0.001619,-0.027817,0.999610,-1.576623,-0.910328,0.144507
298,2.483000,0.001895,0.001612,-0.027785,0.999611,-1.576623,-0.910320,0.144528
299,2.492000,0.001850,0.001949,-0.027806,0.999610,-1.576593,-0.910318,0.144582
300,2.500000,0.001811,0.002001,-0.027868,0.999608,-1.576575,-0.910306,0.144609
301,2.508000,0.001853,0.001895,-0.027922,0.999607,-1.576627,-0.910306,0.144551
302,2.517000,0.001957,0.001833,-0.027950,0.999606,-1.576630,-0.910314,0.144526
303,2.525000,0.001816,0.002225,-0.027835,0.999608,-1.576603,-0.910305,0.144586
304,2.533000,0.001977,0.001929,-0.027869,0.999608,-1.576599,-0.910298,0.144590
305,2.542000,0.001833,0.001707,-0.027852,0.999609,-1.576598,-0.910306,0.144563
306,2.550000,0.001835,0.002050,-0.027912,0.999607,-1.576588,-0.910319,0.144549
307,2.558000,0.001951,0.002040,-0.027899,0.999607,-1.576595,-0.910314,0.144568
308,2.567000,0.001865,0.001799,-0.027864,0.999608,-1.576585,-0.910304,0.144588
309,2.575000,0.001808,0.002069,-0.027840,0.999609,-1.576586,-0.910309,0.144589
310,2.583000,0.001868,0.002256,-0.027853,0.999608,-1.576576,-0.910301,0.144589
