41,0.342000,0.000152,-0.000380,-0.026434,0.999650,-1.133934,0.762964,0.147165
42,0.350000,0.000178,-0.000411,-0.026436,0.999650,-1.133926,0.762959,0.147168
43,0.358000,0.000181,-0.000276,-0.026413,0.999651,-1.133933,0.762965,0.147183
44,0.367000,0.000120,-0.000329,-0.026375,0.999652,-1.133934,0.762955,0.147181
45,0.375000,0.000166,-0.000422,-0.026444,0.999650,-1.133931,0.762964,0.147169
46,0.383000,0.000252,-0.000321,-0.026427,0.999651,-1.133931,0.762966,0.147184
47,0.392000,0.000270,-0.000453,-0.026433,0.999650,-1.133929,0.762968,0.147172
48,0.400000,0.000242,-0.000339,-0.026452,0.999650,-1.133933,0.762969,0.147178
49,0.408000,0.000243,-0.000314,-0.026384,0.999652,-1.133930,0.762963,0.147181
50,0.417000,0.000198,-0.000273,-0.026402,0.999651,-1.133934,0.762962,0.147181
51,0.425000,0.000299,-0.000347,-0.026442,0.999650,-1.133936,0.762970,0.147181
52,0.433000,0.000263,-0.000211,-0.026429,0.999651,-1.133933,0.762967,0.147186
53,0.442000,0.000205,-0.000437,-0.026456,0.999650,-1.133931,0.762967,0.147162
54,0.450000,0.000150,-0.000259,-0.026419,0.999651,-1.133929,0.762965,0.147186
55,0.458000,0.000165,-0.000283,-0.026377,0.999652,-1.133936,0.762965,0.147169
56,0.467000,0.000192,-0.000330,-0.026397,0.999651,-1.133931,0.762964,0.147180
57,0.475000,0.000272,-0.000363,-0.026467,0.999650,-1.133932,0.762977,0.147179
58,0.483000,0.000219,-0.000409,-0.026437,0.999650,-1.133931,0.762970,0.147174
59,0.492000,0.000232,-0.000336,-0.026412,0.999651,-1.133932,0.762966,0.147181
60,0.500000,0.000196,-0.000378,-0.026444,0.999650,-1.133934,0.762972,0.147179
61,0.508000,0.000166,-0.000413,-0.026424,0.999651,-1.133932,0.762970,0.147176
62,0.517000,0.000231,-0.000233,-0.026407,0.999651,-1.133933,0.762967,0.147184
63,0.525000,0.000213,-0.000244,-0.026387,0.999652,-1.133937,0.762965,0.147180
64,0.533000,0.000285,-0.000268,-0.026432,0.999651,-1.133932,0.762974,0.147192
65,0.542000,0.000167,-0.000132,-0.026318,0.999654,-1.133944,0.762959,0.147181
66,0.550000,0.000074,-0.000396,-0.026348,0.999653,-1.133937,0.762956,0.147156
67,0.558000,0.000323,-0.000343,-0.026405,0.999651,-1.133937,0.762969,0.147174
68,0.567000,0.000178,-0.000382,-0.026387,0.999652,-1.133940,0.762964,0.147167
69,0.575000,0.000193,-0.000389,-0.026395,0.999652,-1.133932,0.762968,0.147162
70,0.583000,0.000199,-0.000245,-0.026412,0.999651,-1.133933,0.762968,0.147184
71,0.592000,0.000163,-0.000502,-0.026385,0.999652,-1.133933,0.762957,0.147153
72,0.600000,0.000215,-0.000348,-0.026419,0.999651,-1.133934,0.762973,0.147180
73,0.608000,0.000188,-0.000243,-0.026412,0.999651,-1.133930,0.762962,0.147188
74,0.617000,0.000176,-0.000468,-0.026400,0.999651,-1.133931,0.762963,0.147161
75,0.625000,0.000239,-0.000253,-0.026406,0.999651,-1.133935,0.762964,0.147186
76,0.633000,0.000147,-0.000233,-0.026362,0.999653,-1.133934,0.762960,0.147183
77,0.642000,0.000295,-0.000289,-0.026369,0.999652,-1.133936,0.762969,0.147183
78,0.650000,0.000143,-0.000307,-0.026383,0.999652,-1.133930,0.762961,0.147179
79,0.658000,0.000235,-0.000348,-0.026441,0.999650,-1.133922,0.762970,0.147185
80,0.667000,0.000115,-0.000197,-0.026351,0.999653,-1.133929,0.762953,0.147199
81,0.675000,0.000160,-0.000260,-0.026397,0.999652,-1.133934,0.762961,0.147190
82,0.683000,0.000262,-0.000238,-0.026446,0.999650,-1.133934,0.762971,0.147183
83,0.692000,0.000189,-0.000354,-0.026404,0.999651,-1.133942,0.762963,0.147155
84,0.700000,0.000166,-0.000252,-0.026387,0.999652,-1.133923,0.762965,0.147186
85,0.708000,0.000234,-0.000220,-0.026426,0.999651,-1.133927,0.762976,0.147182
86,0.717000,0.000196,-0.000370,-0.026448,0.999650,-1.133930,0.762974,0.147173
87,0.725000,0.000226,-0.000286,-0.026464,0.999650,-1.133932,0.762966,0.147183
88,0.733000,0.000172,-0.000401,-0.026393,0.999652,-1.133940,0.762965,0.147157
89,0.742000,0.000120,-0.000287,-0.026406,0.999651,-1.133935,0.762966,0.147179
90,0.750000,0.000144,-0.000280,-0.026404,0.999651,-1.133933,0.762970,0.147171
91,0.758000,0.000238,-0.000244,-0.026418,0.999651,-1.133933,0.762971,0.147182
92,0.767000,0.000168,-0.000259,-0.026363,0.999652,-1.133941,0.762969,0.147179
93,0.775000,0.000209,-0.000359,-0.026443,0.999650,-1.133933,0.762970,0.147182
94,0.783000,0.000146,-0.000195,-0.026406,0.999651,-1.133934,0.762965,0.147187
95,0.792000,0.000135,-0.000332,-0.026393,0.999652,-1.133939,0.762967,0.147168
96,0.800000,0.000209,-0.000259,-0.026427,0.999651,-1.133938,0.762974,0.147181
97,0.808000,0.000126,-0.000175,-0.026360,0.999653,-1.133942,0.762967,0.147178
98,0.817000,0.000160,-0.000127,-0.026428,0.999651,-1.133938,0.762971,0.147178
99,0.825000,0.000270,-0.000310,-0.026445,0.999650,-1.133940,0.762976,0.147175
100,0.833000,0.000213,-0.000372,-0.026396,0.999652,-1.133938,0.762969,0.147159
101,0.842000,0.000137,-0.000251,-0.026380,0.999652,-1.133940,0.762975,0.147167
102,0.850000,0.000182,-0.000273,-0.026403,0.999651,-1.133939,0.762973,0.147171
103,0.858000,0.000140,-0.000239,-0.026414,0.999651,-1.133943,0.762965,0.147159
104,0.867000,0.000098,-0.000164,-0.026345,0.999653,-1.133945,0.762966,0.147176
105,0.875000,0.000210,-0.000261,-0.026388,0.999652,-1.133935,0.762970,0.147175
106,0.883000,0.000180,-0.000268,-0.026404,0.999651,-1.133928,0.762972,0.147171
107,0.892000,0.000193,-0.000289,-0.026423,0.999651,-1.133937,0.762977,0.147164
108,0.900000,0.000230,-0.000361,-0.026490,0.999649,-1.133931,0.762981,0.147173
109,0.908000,0.000293,-0.000189,-0.026420,0.999651,-1.133935,0.762974,0.147173
110,0.917000,0.000159,-0.000519,-0.026428,0.999651,-1.133931,0.762965,0.147141
111,0.925000,0.000166,-0.000314,-0.026366,0.999652,-1.133928,0.762969,0.147168
112,0.933000,0.000133,-0.000215,-0.026373,0.999652,-1.133931,0.762969,0.147182
113,0.942000,0.000165,-0.000192,-0.026424,0.999651,-1.133933,0.762965,0.147184
114,0.950000,0.000194,-0.000191,-0.026453,0.999650,-1.133935,0.762966,0.147174
115,0.958000,0.000184,-0.000302,-0.026433,0.999651,-1.133925,0.762970,0.147185
116,0.967000,0.000205,-0.000174,-0.026419,0.999651,-1.133926,0.762972,0.147183
117,0.975000,0.000133,-0.000372,-0.026389,0.999652,-1.133932,0.762964,0.147151
118,0.983000,0.000147,-0.000174,-0.026394,0.999652,-1.133930,0.762963,0.147175
119,0.992000,0.000198,-0.000245,-0.026404,0.999651,-1.133923,0.762970,0.147185
120,1.000000,0.000164,-0.000243,-0.026426,0.999651,-1.133931,0.762972,0.147177
121,1.008000,0.000145,-0.000322,-0.026381,0.999652,-1.133931,0.762959,0.147168
122,1.017000,0.000239,-0.000305,-0.026459,0.999650,-1.133923,0.762966,0.147182
123,1.025000,0.000204,-0.000136,-0.026405,0.999651,-1.133926,0.762959,0.147196
124,1.033000,0.000225,-0.000386,-0.026398,0.999651,-1.133923,0.762968,0.147179
125,1.042000,0.000150,-0.000433,-0.026388,0.999652,-1.133936,0.762975,0.147153
126,1.050000,0.000215,-0.000347,-0.026467,0.999650,-1.133934,0.762980,0.147166
127,1.058000,0.000194,-0.000290,-0.026438,0.999650,-1.133925,0.762975,0.147181
128,1.067000,0.000252,-0.000232,-0.026440,0.999650,-1.133928,0.762972,0.147186
129,1.075000,0.000255,-0.000099,-0.026363,0.999652,-1.133945,0.762975,0.147180
130,1.083000,0.000231,-0.000310,-0.026430,0.999651,-1.133933,0.762980,0.147182
131,1.092000,0.000091,-0.000386,-0.026394,0.999652,-1.133932,0.762968,0.147150
132,1.100000,0.000221,-0.000201,-0.026392,0.999652,-1.133935,0.762972,0.147180
133,1.108000,0.000237,-0.000131,-0.026372,0.999652,-1.133937,0.762971,0.147178
134,1.117000,0.000282,-0.000186,-0.026466,0.999650,-1.133931,0.762979,0.147187
135,1.125000,0.000227,-0.000296,-0.026414,0.999651,-1.133933,0.762978,0.147174
136,1.133000,0.000264,-0.000204,-0.026415,0.999651,-1.133937,0.762980,0.147186
137,1.142000,0.000166,-0.000226,-0.026403,0.999651,-1.133933,0.762971,0.147180
138,1.150000,0.000247,-0.000316,-0.026437,0.999650,-1.133930,0.762978,0.147172
139,1.158000,0.000328,-0.000259,-0.026409,0.999651,-1.133936,0.762984,0.147177
140,1.167000,0.000260,-0.000299,-0.026474,0.999650,-1.133935,0.762984,0.147175
141,1.175000,0.000125,-0.000288,-0.026383,0.999652,-1.133933,0.762972,0.147181
142,1.183000,0.000183,-0.000218,-0.026368,0.999652,-1.133935,0.762975,0.147186
143,1.192000,0.000208,-0.000201,-0.026362,0.999652,-1.133938,0.762973,0.147180
144,1.200000,0.000219,-0.000210,-0.026395,0.999652,-1.133935,0.762975,0.147179
145,1.208000,0.000205,-0.000261,-0.026455,0.999650,-1.133936,0.762978,0.147172
146,1.217000,0.000259,-0.000255,-0.026438,0.999650,-1.133932,0.762983,0.147177
147,1.225000,0.000255,-0.000111,-0.026423,0.999651,-1.133935,0.762978,0.147190
148,1.233000,0.000182,-0.000305,-0.026406,0.999651,-1.133926,0.762973,0.147180
149,1.242000,0.000151,-0.000245,-0.026376,0.999652,-1.133934,0.762968,0.147175
150,1.250000,0.000226,-0.000235,-0.026413,0.999651,-1.133929,0.762979,0.147181
151,1.258000,0.000160,-0.000203,-0.026422,0.999651,-1.133928,0.762968,0.147187
152,1.267000,0.000186,-0.000227,-0.026407,0.999651,-1.133929,0.762967,0.147175
153,1.275000,0.000044,-0.000319,-0.026353,0.999653,-1.133932,0.762948,0.147157
154,1.283000,0.000262,-0.000485,-0.026457,0.999650,-1.133918,0.762974,0.147168
155,1.292000,0.000236,-0.000469,-0.026452,0.999650,-1.133918,0.762970,0.147177
156,1.300000,0.000251,-0.000266,-0.026483,0.999649,-1.133930,0.762972,0.147185
157,1.308000,0.000204,-0.000359,-0.026425,0.999651,-1.133916,0.762971,0.147194
158,1.317000,0.000207,-0.000341,-0.026432,0.999651,-1.133920,0.762967,0.147188
159,1.325000,0.000174,-0.000263,-0.026431,0.999651,-1.133924,0.762967,0.147189
160,1.333000,0.000114,-0.000229,-0.026411,0.999651,-1.133925,0.762968,0.147177
161,1.342000,0.000167,-0.000358,-0.026415,0.999651,-1.133928,0.762974,0.147182
162,1.350000,0.000149,-0.000329,-0.026412,0.999651,-1.133933,0.762970,0.147173
163,1.358000,0.000212,-0.000296,-0.026416,0.999651,-1.133927,0.762975,0.147179
164,1.367000,0.000150,-0.000338,-0.026364,0.999652,-1.133939,0.762967,0.147152
165,1.375000,0.000229,-0.000223,-0.026422,0.999651,-1.133936,0.762978,0.147183
166,1.383000,0.000317,-0.000346,-0.026502,0.999649,-1.133932,0.762986,0.147176
167,1.392000,0.000267,-0.000435,-0.026449,0.999650,-1.133930,0.762978,0.147167
168,1.400000,0.000176,-0.000322,-0.026386,0.999652,-1.133940,0.762969,0.147164
169,1.408000,0.000180,-0.000321,-0.026416,0.999651,-1.133926,0.762975,0.147186
170,1.417000,0.000094,-0.000289,-0.026382,0.999652,-1.133932,0.762964,0.147172
171,1.425000,0.000188,-0.000261,-0.026406,0.999651,-1.133932,0.762971,0.147178
172,1.433000,0.000137,-0.000354,-0.026405,0.999651,-1.133936,0.762966,0.147166
173,1.442000,0.000150,-0.000408,-0.026421,0.999651,-1.133939,0.762966,0.147158
174,1.450000,0.000186,-0.000243,-0.026380,0.999652,-1.133932,0.762963,0.147190
175,1.458000,0.000229,-0.000301,-0.026422,0.999651,-1.133932,0.762980,0.147177
176,1.467000,0.000170,-0.000435,-0.026411,0.999651,-1.133935,0.762964,0.147161
177,1.475000,0.000298,-0.000327,-0.026451,0.999650,-1.133938,0.762980,0.147185
178,1.483000,0.000230,-0.000330,-0.026418,0.999651,-1.133938,0.762975,0.147175
179,1.492000,0.000305,-0.000274,-0.026429,0.999651,-1.133936,0.762981,0.147181
180,1.500000,0.000272,-0.000348,-0.026407,0.999651,-1.133933,0.762978,0.147177
181,1.508000,0.000265,-0.000264,-0.026398,0.999651,-1.133941,0.762980,0.147180
182,1.517000,0.000227,-0.000369,-0.026393,0.999652,-1.133936,0.762976,0.147171
183,1.525000,0.000281,-0.000338,-0.026441,0.999650,-1.133931,0.762977,0.147179
184,1.533000,0.000258,-0.000329,-0.026444,0.999650,-1.133923,0.762974,0.147193
185,1.542000,0.000242,-0.000368,-0.026431,0.999651,-1.133933,0.762978,0.147173
186,1.550000,0.000304,-0.000179,-0.026450,0.999650,-1.133931,0.762974,0.147191
187,1.558000,0.000249,-0.000277,-0.026454,0.999650,-1.133935,0.762981,0.147175
188,1.567000,0.000214,-0.000211,-0.026415,0.999651,-1.133938,0.762977,0.147171
189,1.575000,0.000250,-0.000384,-0.026458,0.999650,-1.133929,0.762983,0.147162
190,1.583000,0.000143,-0.000151,-0.026384,0.999652,-1.133929,0.762967,0.147180
191,1.592000,0.000238,-0.000230,-0.026428,0.999651,-1.133930,0.762976,0.147178
192,1.600000,0.000207,-0.000222,-0.026449,0.999650,-1.133935,0.762973,0.147176
193,1.608000,0.000179,-0.000144,-0.026403,0.999651,-1.133933,0.762970,0.147183
194,1.617000,0.000151,-0.000305,-0.026379,0.999652,-1.133926,0.762964,0.147171
195,1.625000,0.000137,-0.000470,-0.026404,0.999651,-1.133928,0.762961,0.147152
196,1.633000,0.000123,-0.000296,-0.026418,0.999651,-1.133924,0.762963,0.147178
197,1.642000,0.000279,-0.000260,-0.026446,0.999650,-1.133927,0.762979,0.147191
198,1.650000,0.000301,-0.000259,-0.026445,0.999650,-1.133925,0.762972,0.147194
199,1.658000,0.000334,-0.000212,-0.026424,0.999651,-1.133930,0.762980,0.147190
200,1.667000,0.000209,-0.000291,-0.026426,0.999651,-1.133925,0.762967,0.147177
201,1.675000,0.000325,-0.000205,-0.026422,0.999651,-1.133925,0.762974,0.147204
202,1.683000,0.000259,-0.000323,-0.026427,0.999651,-1.133925,0.762976,0.147187
203,1.692000,0.000190,-0.000152,-0.026405,0.999651,-1.133934,0.762965,0.147190
204,1.700000,0.000250,-0.000341,-0.026415,0.999651,-1.133926,0.762970,0.147184
205,1.708000,0.000245,-0.000431,-0.026451,0.999650,-1.133920,0.762974,0.147180
206,1.717000,0.000357,-0.000330,-0.026447,0.999650,-1.133920,0.762982,0.147193
207,1.725000,0.000215,-0.000403,-0.026397,0.999651,-1.133931,0.762963,0.147170
208,1.733000,0.000220,-0.000314,-0.026411,0.999651,-1.133935,0.762969,0.147177
209,1.742000,0.000247,-0.000264,-0.026393,0.999652,-1.133928,0.762974,0.147184
210,1.750000,0.000102,-0.000272,-0.026372,0.999652,-1.133933,0.762968,0.147177
211,1.758000,0.000268,-0.000315,-0.026432,0.999651,-1.133929,0.762974,0.147186
212,1.767000,0.000212,-0.000238,-0.026414,0.999651,-1.133924,0.762970,0.147186
213,1.775000,0.000276,-0.000272,-0.026403,0.999651,-1.133922,0.762972,0.147188
214,1.783000,0.000215,-0.000314,-0.026441,0.999650,-1.133928,0.762969,0.147176
215,1.792000,0.000222,-0.000217,-0.026425,0.999651,-1.133928,0.762972,0.147192
216,1.800000,0.000186,-0.000236,-0.026409,0.999651,-1.133926,0.762973,0.147184
217,1.808000,0.000204,-0.000311,-0.026423,0.999651,-1.133930,0.762974,0.147172
218,1.817000,0.000268,-0.000340,-0.026449,0.999650,-1.133934,0.762982,0.147164
219,1.825000,0.000223,-0.000308,-0.026393,0.999652,-1.133937,0.762978,0.147175
220,1.833000,0.000202,-0.000266,-0.026397,0.999652,-1.133927,0.762971,0.147176
221,1.842000,0.000220,-0.000319,-0.026398,0.999651,-1.133921,0.762973,0.147184
222,1.850000,0.000113,-0.000375,-0.026407,0.999651,-1.133927,0.762966,0.147159
223,1.858000,0.000216,-0.000328,-0.026450,0.999650,-1.133919,0.762972,0.147185
224,1.867000,0.000120,-0.000323,-0.026420,0.999651,-1.133930,0.762972,0.147163
225,1.875000,0.000244,-0.000181,-0.026469,0.999650,-1.133913,0.762967,0.147202
226,1.883000,0.000283,-0.000248,-0.026456,0.999650,-1.133919,0.762967,0.147199
227,1.892000,0.000295,-0.000237,-0.026469,0.999650,-1.133917,0.762971,0.147186
228,1.900000,0.000107,-0.000438,-0.026396,0.999652,-1.133929,0.762957,0.147146
229,1.908000,0.000272,-0.000368,-0.026441,0.999650,-1.133923,0.762970,0.147177
230,1.917000,0.000210,-0.000292,-0.026447,0.999650,-1.133926,0.762972,0.147184
231,1.925000,0.000212,-0.000329,-0.026452,0.999650,-1.133926,0.762970,0.147172
232,1.933000,0.000153,-0.000339,-0.026397,0.999652,-1.133929,0.762963,0.147164
233,1.942000,0.000269,-0.000403,-0.026452,0.999650,-1.133925,0.762975,0.147168
234,1.950000,0.000280,-0.000355,-0.026459,0.999650,-1.133929,0.762977,0.147172
235,1.958000,0.000262,-0.000277,-0.026409,0.999651,-1.133924,0.762970,0.147182
236,1.967000,0.000193,-0.000406,-0.026418,0.999651,-1.133920,0.762971,0.147174
237,1.975000,0.000085,-0.000276,-0.026376,0.999652,-1.133929,0.762960,0.147172
238,1.983000,0.000109,-0.000347,-0.026375,0.999652,-1.133936,0.762960,0.147163
239,1.992000,0.000198,-0.000245,-0.026406,0.999651,-1.133926,0.762964,0.147189
240,2.000000,0.000245,-0.000229,-0.026418,0.999651,-1.133929,0.762972,0.147178
241,2.008000,0.000260,-0.000222,-0.026422,0.999651,-1.133929,0.762969,0.147185
242,2.017000,0.000219,-0.000374,-0.026414,0.999651,-1.133934,0.762967,0.147170
243,2.025000,0.000173,-0.000260,-0.026385,0.999652,-1.133928,0.762965,0.147179
244,2.033000,0.000200,-0.000284,-0.026409,0.999651,-1.133927,0.762971,0.147184
245,2.042000,0.000315,-0.000314,-0.026453,0.999650,-1.133932,0.762977,0.147183
246,2.050000,0.000273,-0.000312,-0.026429,0.999651,-1.133923,0.762971,0.147181
247,2.058000,0.000265,-0.000390,-0.026429,0.999651,-1.133924,0.762975,0.147184
248,2.067000,0.000165,-0.000282,-0.026389,0.999652,-1.133929,0.762968,0.147180
249,2.075000,0.000310,-0.000254,-0.026397,0.999651,-1.133926,0.762966,0.147192
250,2.083000,0.000266,-0.000261,-0.026430,0.999651,-1.133929,0.762973,0.147187
251,2.092000,0.000316,-0.000361,-0.026442,0.999650,-1.133927,0.762968,0.147179
252,2.100000,0.000150,-0.000341,-0.026341,0.999653,-1.133935,0.762955,0.147163
253,2.108000,0.000223,-0.000260,-0.026405,0.999651,-1.133926,0.762967,0.147204
254,2.117000,0.000199,-0.000299,-0.026406,0.999651,-1.133922,0.762965,0.147188
255,2.125000,0.000255,-0.000237,-0.026417,0.999651,-1.133926,0.762972,0.147192
256,2.133000,0.000180,-0.000418,-0.026411,0.999651,-1.133922,0.762967,0.147182
257,2.142000,0.000174,-0.000354,-0.026436,0.999650,-1.133917,0.762971,0.147187
258,2.150000,0.000252,-0.000211,-0.026434,0.999651,-1.133929,0.762970,0.147183
259,2.158000,0.000233,-0.000231,-0.026412,0.999651,-1.133930,0.762974,0.147185
260,2.167000,0.000162,-0.000376,-0.026429,0.999651,-1.133929,0.762969,0.147162
261,2.175000,0.000283,-0.000333,-0.026452,0.999650,-1.133927,0.762975,0.147173
262,2.183000,0.000199,-0.000275,-0.026391,0.999652,-1.133925,0.762967,0.147180
263,2.192000,0.000141,-0.000348,-0.026437,0.999650,-1.133923,0.762959,0.147186
264,2.200000,0.000093,-0.000051,-0.026361,0.999653,-1.133939,0.762955,0.147184
265,2.208000,0.000221,-0.000416,-0.026428,0.999651,-1.133927,0.762967,0.147176
266,2.217000,0.000192,-0.000313,-0.026421,0.999651,-1.133927,0.762965,0.147187
267,2.225000,0.000235,-0.000329,-0.026458,0.999650,-1.133918,0.762971,0.147204
268,2.233000,0.000271,-0.000270,-0.026432,0.999651,-1.133926,0.762967,0.147187
269,2.242000,0.000084,-0.000454,-0.026382,0.999652,-1.133922,0.762955,0.147162
270,2.250000,0.000232,-0.000429,-0.026479,0.999649,-1.133916,0.762973,0.147188
271,2.258000,0.000237,-0.000379,-0.026458,0.999650,-1.133927,0.762968,0.147180
272,2.267000,0.000292,-0.000324,-0.026472,0.999650,-1.133928,0.762977,0.147188
273,2.275000,0.000269,-0.000328,-0.026452,0.999650,-1.133923,0.762977,0.147185
274,2.283000,0.000240,-0.000233,-0.026411,0.999651,-1.133928,0.762972,0.147184
275,2.292000,0.000268,-0.000366,-0.026435,0.999650,-1.133923,0.762970,0.147186
276,2.300000,0.000213,-0.000357,-0.026437,0.999650,-1.133927,0.762973,0.147175
277,2.308000,0.000301,-0.000333,-0.026443,0.999650,-1.133927,0.762974,0.147188
278,2.317000,0.000230,-0.000148,-0.026416,0.999651,-1.133931,0.762970,0.147194
279,2.325000,0.000164,-0.000322,-0.026412,0.999651,-1.133923,0.762968,0.147179
280,2.333000,0.000189,-0.000310,-0.026424,0.999651,-1.133921,0.762971,0.147192
281,2.342000,0.000283,-0.000295,-0.026434,0.999650,-1.133927,0.762971,0.147190
282,2.350000,0.000201,-0.000212,-0.026403,0.999651,-1.133939,0.762968,0.147190
283,2.358000,0.000219,-0.000319,-0.026423,0.999651,-1.133937,0.762976,0.147173
284,2.367000,0.000166,-0.000454,-0.026422,0.999651,-1.133933,0.762970,0.147164
285,2.375000,0.000148,-0.000328,-0.026388,0.999652,-1.133934,0.762966,0.147185
286,2.383000,0.000274,-0.000257,-0.026422,0.999651,-1.133934,0.762973,0.147190
287,2.392000,0.000180,-0.000415,-0.026399,0.999651,-1.133927,0.762968,0.147182
288,2.400000,0.000244,-0.000337,-0.026438,0.999650,-1.133931,0.762979,0.147181
289,2.408000,0.000142,-0.000125,-0.026354,0.999653,-1.133938,0.762963,0.147200
290,2.417000,0.000111,-0.000326,-0.026348,0.999653,-1.133933,0.762955,0.147173
291,2.425000,0.000246,-0.000307,-0.026429,0.999651,-1.133932,0.762969,0.147189
292,2.433000,0.000163,-0.000470,-0.026385,0.999652,-1.133935,0.762965,0.147154
293,2.442000,0.000283,-0.000332,-0.026451,0.999650,-1.133935,0.762973,0.147179
294,2.450000,0.000348,-0.000253,-0.026466,0.999650,-1.133924,0.762981,0.147196
295,2.458000,0.000224,-0.000360,-0.026397,0.999651,-1.133927,0.762964,0.147181
296,2.467000,0.000324,-0.000320,-0.026468,0.999650,-1.133929,0.762973,0.147189
297,2.475000,0.000299,-0.000295,-0.026430,0.999651,-1.133929,0.762978,0.147183
298,2.483000,0.000247,-0.000218,-0.026397,0.999652,-1.133933,0.762976,0.147188
299,2.492000,0.000210,-0.000428,-0.026382,0.999652,-1.133939,0.762967,0.147161
300,2.500000,0.000200,-0.000303,-0.026436,0.999650,-1.133927,0.762974,0.147182
301,2.508000,0.000189,-0.000276,-0.026412,0.999651,-1.133932,0.762977,0.147173
302,2.517000,0.000176,-0.000365,-0.026392,0.999652,-1.133937,0.762964,0.147164
303,2.525000,0.000265,-0.000135,-0.026406,0.999651,-1.133940,0.762976,0.147187
304,2.533000,0.000150,-0.000243,-0.026420,0.999651,-1.133936,0.762973,0.147182
305,2.542000,0.000169,-0.000338,-0.026418,0.999651,-1.133930,0.762970,0.147161
306,2.550000,0.000084,-0.000255,-0.026371,0.999652,-1.133930,0.762962,0.147169
307,2.558000,0.000187,-0.000203,-0.026404,0.999651,-1.133931,0.762969,0.147171
308,2.567000,0.000145,-0.000338,-0.026409,0.999651,-1.133935,0.762965,0.147159
309,2.575000,0.000131,-0.000287,-0.026403,0.999651,-1.133938,0.762967,0.147162
310,2.583000,0.000166,-0.000337,-0.026390,0.999652,-1.133937,0.762967,0.147151
