58,0.483000,-0.002387,-0.002444,-0.027848,0.999606,-0.886725,1.929184,0.154831
59,0.492000,-0.002413,-0.002473,-0.027883,0.999605,-0.886730,1.929183,0.154822
60,0.500000,-0.002458,-0.002314,-0.027752,0.999609,-0.886753,1.929175,0.154823
61,0.508000,-0.002486,-0.002541,-0.027819,0.999607,-0.886757,1.929176,0.154797
62,0.517000,-0.002443,-0.002545,-0.027859,0.999606,-0.886735,1.929179,0.154810
63,0.525000,-0.002596,-0.002571,-0.027853,0.999605,-0.886725,1.929185,0.154807
64,0.533000,-0.002527,-0.002426,-0.027820,0.999607,-0.886728,1.929181,0.154824
65,0.542000,-0.002633,-0.002495,-0.027709,0.999610,-0.886741,1.929170,0.154807
66,0.550000,-0.002640,-0.002427,-0.027695,0.999610,-0.886764,1.929166,0.154800
67,0.558000,-0.002480,-0.002451,-0.027736,0.999609,-0.886760,1.929186,0.154801
68,0.567000,-0.002485,-0.002443,-0.027836,0.999606,-0.886737,1.929187,0.154815
69,0.575000,-0.002515,-0.002423,-0.027881,0.999605,-0.886716,1.929188,0.154826
70,0.583000,-0.002619,-0.002595,-0.027848,0.999605,-0.886707,1.929182,0.154817
71,0.592000,-0.002611,-0.002536,-0.027777,0.999608,-0.886733,1.929178,0.154795
72,0.600000,-0.002699,-0.002599,-0.027633,0.999611,-0.886762,1.929168,0.154761
73,0.608000,-0.002479,-0.002448,-0.027769,0.999608,-0.886744,1.929184,0.154803
74,0.617000,-0.002478,-0.002482,-0.027839,0.999606,-0.886723,1.929182,0.154827
75,0.625000,-0.002545,-0.002482,-0.027889,0.999605,-0.886719,1.929180,0.154827
76,0.633000,-0.002555,-0.002384,-0.027853,0.999606,-0.886736,1.929181,0.154825
77,0.642000,-0.002652,-0.002613,-0.027687,0.999610,-0.886779,1.929171,0.154777
78,0.650000,-0.002477,-0.002691,-0.027765,0.999608,-0.886762,1.929186,0.154788
79,0.658000,-0.002680,-0.002577,-0.027765,0.999608,-0.886741,1.929175,0.154798
80,0.667000,-0.002488,-0.002493,-0.027923,0.999604,-0.886708,1.929188,0.154829
81,0.675000,-0.002555,-0.002492,-0.027831,0.999606,-0.886712,1.929171,0.154822
82,0.683000,-0.002463,-0.002560,-0.027766,0.999608,-0.886751,1.929181,0.154795
83,0.692000,-0.002503,-0.002525,-0.027795,0.999607,-0.886750,1.929176,0.154795
84,0.700000,-0.002742,-0.002529,-0.027748,0.999608,-0.886730,1.929157,0.154806
85,0.708000,-0.002583,-0.002460,-0.027840,0.999606,-0.886710,1.929178,0.154838
86,0.717000,-0.002544,-0.002478,-0.027870,0.999605,-0.886732,1.929181,0.154819
87,0.725000,-0.002461,-0.002369,-0.027787,0.999608,-0.886752,1.929181,0.154817
88,0.733000,-0.002551,-0.002511,-0.027757,0.999608,-0.886754,1.929178,0.154808
89,0.742000,-0.002500,-0.002442,-0.027745,0.999609,-0.886744,1.929181,0.154822
90,0.750000,-0.002574,-0.002533,-0.027744,0.999609,-0.886743,1.929169,0.154804
91,0.758000,-0.002643,-0.002554,-0.027803,0.999607,-0.886738,1.929171,0.154804
92,0.767000,-0.002738,-0.002574,-0.027759,0.999608,-0.886750,1.929167,0.154789
93,0.775000,-0.002543,-0.002413,-0.027711,0.999610,-0.886762,1.929184,0.154801
94,0.783000,-0.002502,-0.002498,-0.027797,0.999607,-0.886741,1.929184,0.154803
95,0.792000,-0.002635,-0.002410,-0.027781,0.999608,-0.886726,1.929179,0.154829
96,0.800000,-0.002565,-0.002354,-0.027786,0.999608,-0.886724,1.929182,0.154839
97,0.808000,-0.002556,-0.002393,-0.027734,0.999609,-0.886737,1.929181,0.154827
98,0.817000,-0.002562,-0.002492,-0.027762,0.999608,-0.886748,1.929184,0.154803
99,0.825000,-0.002452,-0.002369,-0.027825,0.999607,-0.886750,1.929183,0.154820
100,0.833000,-0.002501,-0.002396,-0.027837,0.999607,-0.886733,1.929181,0.154834
101,0.842000,-0.002498,-0.002428,-0.027809,0.999607,-0.886717,1.929185,0.154837
102,0.850000,-0.002571,-0.002439,-0.027778,0.999608,-0.886728,1.929181,0.154823
103,0.858000,-0.002550,-0.002496,-0.027769,0.999608,-0.886759,1.929175,0.154799
104,0.867000,-0.002555,-0.002487,-0.027758,0.999608,-0.886751,1.929172,0.154797
105,0.875000,-0.002551,-0.002520,-0.027834,0.999606,-0.886725,1.929174,0.154818
106,0.883000,-0.002614,-0.002414,-0.027793,0.999607,-0.886733,1.929175,0.154834
107,0.892000,-0.002700,-0.002439,-0.027662,0.999611,-0.886746,1.929164,0.154813
108,0.900000,-0.002511,-0.002434,-0.027805,0.999607,-0.886754,1.929180,0.154805
109,0.908000,-0.002445,-0.002542,-0.027838,0.999606,-0.886745,1.929181,0.154803
110,0.917000,-0.002514,-0.002461,-0.027835,0.999606,-0.886731,1.929180,0.154826
111,0.925000,-0.002505,-0.002358,-0.027812,0.999607,-0.886725,1.929174,0.154844
112,0.933000,-0.002508,-0.002368,-0.027830,0.999607,-0.886722,1.929174,0.154840
113,0.942000,-0.002525,-0.002522,-0.027843,0.999606,-0.886745,1.929169,0.154811
114,0.950000,-0.002659,-0.002457,-0.027627,0.999612,-0.886756,1.929154,0.154801
115,0.958000,-0.002428,-0.002468,-0.027746,0.999609,-0.886743,1.929175,0.154821
116,0.967000,-0.002466,-0.002387,-0.027783,0.999608,-0.886726,1.929177,0.154840
117,0.975000,-0.002522,-0.002393,-0.027739,0.999609,-0.886730,1.929175,0.154837
118,0.983000,-0.002540,-0.002501,-0.027844,0.999606,-0.886741,1.929184,0.154813
119,0.992000,-0.002575,-0.002588,-0.027775,0.999608,-0.886760,1.929168,0.154794
120,1.000000,-0.002622,-0.002496,-0.027777,0.999608,-0.886737,1.929168,0.154819
121,1.008000,-0.002560,-0.002551,-0.027866,0.999605,-0.886719,1.929174,0.154825
122,1.017000,-0.002466,-0.002420,-0.027836,0.999607,-0.886727,1.929186,0.154833
123,1.025000,-0.002645,-0.002394,-0.027676,0.999611,-0.886740,1.929161,0.154820
124,1.033000,-0.002657,-0.002580,-0.027748,0.999608,-0.886743,1.929164,0.154799
125,1.042000,-0.002592,-0.002600,-0.027720,0.999609,-0.886762,1.929162,0.154783
126,1.050000,-0.002459,-0.002566,-0.027802,0.999607,-0.886734,1.929178,0.154810
127,1.058000,-0.002454,-0.002343,-0.027797,0.999608,-0.886722,1.929188,0.154838
128,1.067000,-0.002652,-0.002509,-0.027701,0.999610,-0.886732,1.929157,0.154814
129,1.075000,-0.002506,-0.002554,-0.027718,0.999609,-0.886736,1.929171,0.154809
130,1.083000,-0.002484,-0.002614,-0.027767,0.999608,-0.886750,1.929173,0.154797
131,1.092000,-0.002550,-0.002537,-0.027809,0.999607,-0.886738,1.929179,0.154810
132,1.100000,-0.002561,-0.002337,-0.027805,0.999607,-0.886721,1.929183,0.154838
133,1.108000,-0.002473,-0.002368,-0.027788,0.999608,-0.886717,1.929180,0.154851
134,1.117000,-0.002536,-0.002337,-0.027779,0.999608,-0.886734,1.929175,0.154835
135,1.125000,-0.002449,-0.002514,-0.027796,0.999608,-0.886752,1.929179,0.154809
136,1.133000,-0.002506,-0.002519,-0.027790,0.999608,-0.886750,1.929184,0.154808
137,1.142000,-0.002494,-0.002538,-0.027796,0.999607,-0.886724,1.929181,0.154831
138,1.150000,-0.002420,-0.002437,-0.027834,0.999607,-0.886724,1.929183,0.154834
139,1.158000,-0.002463,-0.002445,-0.027791,0.999608,-0.886740,1.929184,0.154829
140,1.167000,-0.002514,-0.002444,-0.027796,0.999608,-0.886737,1.929174,0.154825
141,1.175000,-0.002493,-0.002488,-0.027790,0.999608,-0.886730,1.929174,0.154816
142,1.183000,-0.002410,-0.002573,-0.027836,0.999606,-0.886703,1.929170,0.154826
143,1.192000,-0.002547,-0.002541,-0.027807,0.999607,-0.886702,1.929174,0.154822
144,1.200000,-0.002596,-0.002429,-0.027730,0.999609,-0.886728,1.929182,0.154821
145,1.208000,-0.002388,-0.002521,-0.027805,0.999607,-0.886743,1.929182,0.154815
146,1.217000,-0.002518,-0.002627,-0.027825,0.999606,-0.886752,1.929187,0.154801
147,1.225000,-0.002501,-0.002500,-0.027794,0.999608,-0.886725,1.929174,0.154823
148,1.233000,-0.002515,-0.002526,-0.027870,0.999605,-0.886708,1.929185,0.154826
149,1.242000,-0.002426,-0.002407,-0.027888,0.999605,-0.886710,1.929184,0.154837
150,1.250000,-0.002420,-0.002469,-0.027813,0.999607,-0.886735,1.929184,0.154826
151,1.258000,-0.002640,-0.002500,-0.027676,0.999610,-0.886767,1.929165,0.154791
152,1.267000,-0.002502,-0.002555,-0.027835,0.999606,-0.886737,1.929181,0.154814
153,1.275000,-0.002530,-0.002407,-0.027746,0.999609,-0.886730,1.929186,0.154828
154,1.283000,-0.002474,-0.002380,-0.027692,0.999611,-0.886726,1.929178,0.154841
155,1.292000,-0.002496,-0.002566,-0.027752,0.999608,-0.886727,1.929161,0.154821
156,1.300000,-0.002627,-0.002586,-0.027782,0.999607,-0.886748,1.929165,0.154789
157,1.308000,-0.002523,-0.002556,-0.027882,0.999605,-0.886726,1.929176,0.154811
158,1.317000,-0.002433,-0.002501,-0.027862,0.999606,-0.886721,1.929177,0.154822
159,1.325000,-0.002510,-0.002436,-0.027812,0.999607,-0.886724,1.929178,0.154833
160,1.333000,-0.002451,-0.002333,-0.027745,0.999609,-0.886738,1.929176,0.154839
161,1.342000,-0.002486,-0.002516,-0.027812,0.999607,-0.886744,1.929178,0.154813
162,1.350000,-0.002516,-0.002577,-0.027865,0.999605,-0.886737,1.929174,0.154808
163,1.358000,-0.002532,-0.002560,-0.027881,0.999605,-0.886717,1.929171,0.154815
164,1.367000,-0.002408,-0.002394,-0.027830,0.999607,-0.886716,1.929182,0.154832
165,1.375000,-0.002413,-0.002510,-0.027839,0.999606,-0.886735,1.929190,0.154823
166,1.383000,-0.002416,-0.002479,-0.027800,0.999608,-0.886744,1.929182,0.154825
167,1.392000,-0.002524,-0.002480,-0.027804,0.999607,-0.886729,1.929182,0.154818
168,1.400000,-0.002491,-0.002393,-0.027783,0.999608,-0.886730,1.929173,0.154834
169,1.408000,-0.002441,-0.002352,-0.027851,0.999606,-0.886731,1.929183,0.154840
170,1.417000,-0.002482,-0.002426,-0.027851,0.999606,-0.886738,1.929196,0.154837
171,1.425000,-0.002495,-0.002481,-0.027862,0.999606,-0.886738,1.929193,0.154821
172,1.433000,-0.002359,-0.002475,-0.027889,0.999605,-0.886739,1.929179,0.154823
173,1.442000,-0.002489,-0.002450,-0.027746,0.999609,-0.886744,1.929169,0.154823
174,1.450000,-0.002456,-0.002397,-0.027725,0.999610,-0.886728,1.929186,0.154840
175,1.458000,-0.002455,-0.002447,-0.027772,0.999608,-0.886729,1.929184,0.154837
176,1.467000,-0.002424,-0.002351,-0.027850,0.999606,-0.886727,1.929185,0.154841
177,1.475000,-0.002588,-0.002394,-0.027796,0.999607,-0.886750,1.929185,0.154817
178,1.483000,-0.002445,-0.002554,-0.027859,0.999606,-0.886736,1.929178,0.154817
179,1.492000,-0.002498,-0.002531,-0.027844,0.999606,-0.886721,1.929178,0.154815
180,1.500000,-0.002603,-0.002569,-0.027796,0.999607,-0.886713,1.929165,0.154811
181,1.508000,-0.002407,-0.002454,-0.027842,0.999606,-0.886713,1.929171,0.154829
182,1.517000,-0.002469,-0.002577,-0.027824,0.999607,-0.886728,1.929179,0.154807
183,1.525000,-0.002500,-0.002584,-0.027803,0.999607,-0.886738,1.929185,0.154804
184,1.533000,-0.002450,-0.002535,-0.027829,0.999607,-0.886719,1.929180,0.154823
185,1.542000,-0.002415,-0.002493,-0.027890,0.999605,-0.886701,1.929182,0.154838
186,1.550000,-0.002524,-0.002425,-0.027849,0.999606,-0.886724,1.929177,0.154831
187,1.558000,-0.002431,-0.002533,-0.027899,0.999605,-0.886731,1.929185,0.154818
188,1.567000,-0.002642,-0.002634,-0.027695,0.999610,-0.886753,1.929167,0.154787
189,1.575000,-0.002394,-0.002693,-0.027909,0.999604,-0.886723,1.929191,0.154802
190,1.583000,-0.002444,-0.002510,-0.027774,0.999608,-0.886709,1.929201,0.154824
191,1.592000,-0.002534,-0.002567,-0.027799,0.999607,-0.886723,1.929189,0.154821
192,1.600000,-0.002415,-0.002520,-0.027845,0.999606,-0.886721,1.929183,0.154826
193,1.608000,-0.002400,-0.002468,-0.027873,0.999606,-0.886727,1.929185,0.154823
194,1.617000,-0.002492,-0.002482,-0.027858,0.999606,-0.886720,1.929190,0.154827
195,1.625000,-0.002469,-0.002538,-0.027870,0.999605,-0.886710,1.929187,0.154835
196,1.633000,-0.002459,-0.002475,-0.027825,0.999607,-0.886720,1.929181,0.154831
197,1.642000,-0.002582,-0.002530,-0.027815,0.999607,-0.886715,1.929181,0.154834
198,1.650000,-0.002658,-0.002582,-0.027793,0.999607,-0.886743,1.929177,0.154791
199,1.658000,-0.002520,-0.002399,-0.027798,0.999608,-0.886734,1.929175,0.154821
200,1.667000,-0.002326,-0.002521,-0.027866,0.999606,-0.886706,1.929188,0.154833
201,1.675000,-0.002434,-0.002486,-0.027853,0.999606,-0.886711,1.929194,0.154836
202,1.683000,-0.002384,-0.002428,-0.027902,0.999605,-0.886723,1.929185,0.154836
203,1.692000,-0.002424,-0.002626,-0.027905,0.999604,-0.886717,1.929188,0.154820
204,1.700000,-0.002512,-0.002678,-0.027852,0.999605,-0.886726,1.929183,0.154800
205,1.708000,-0.002579,-0.002719,-0.027781,0.999607,-0.886717,1.929173,0.154794
206,1.717000,-0.002501,-0.002547,-0.027804,0.999607,-0.886700,1.929184,0.154831
207,1.725000,-0.002553,-0.002563,-0.027844,0.999606,-0.886716,1.929188,0.154818
208,1.733000,-0.002434,-0.002487,-0.027912,0.999604,-0.886718,1.929193,0.154824
209,1.742000,-0.002393,-0.002554,-0.027877,0.999605,-0.886723,1.929188,0.154811
210,1.750000,-0.002445,-0.002600,-0.027794,0.999607,-0.886709,1.929175,0.154832
211,1.758000,-0.002403,-0.002562,-0.027875,0.999605,-0.886703,1.929184,0.154836
212,1.767000,-0.002410,-0.002504,-0.027892,0.999605,-0.886706,1.929186,0.154831
213,1.775000,-0.002501,-0.002521,-0.027762,0.999608,-0.886726,1.929179,0.154828
214,1.783000,-0.002480,-0.002517,-0.027794,0.999607,-0.886737,1.929186,0.154806
215,1.792000,-0.002433,-0.002659,-0.027867,0.999605,-0.886715,1.929186,0.154803
216,1.800000,-0.002458,-0.002491,-0.027868,0.999605,-0.886703,1.929182,0.154830
217,1.808000,-0.002590,-0.002566,-0.027831,0.999606,-0.886718,1.929170,0.154817
218,1.817000,-0.002383,-0.002458,-0.027898,0.999605,-0.886718,1.929197,0.154828
219,1.825000,-0.002458,-0.002554,-0.027814,0.999607,-0.886736,1.929182,0.154815
220,1.833000,-0.002443,-0.002565,-0.027868,0.999605,-0.886727,1.929190,0.154821
221,1.842000,-0.002473,-0.002420,-0.027797,0.999608,-0.886700,1.929181,0.154842
222,1.850000,-0.002471,-0.002456,-0.027851,0.999606,-0.886705,1.929178,0.154835
223,1.858000,-0.002422,-0.002474,-0.027801,0.999608,-0.886731,1.929184,0.154825
224,1.867000,-0.002395,-0.002685,-0.027851,0.999606,-0.886728,1.929183,0.154808
225,1.875000,-0.002446,-0.002586,-0.027882,0.999605,-0.886725,1.929187,0.154809
226,1.883000,-0.002484,-0.002451,-0.027860,0.999606,-0.886717,1.929184,0.154825
227,1.892000,-0.002456,-0.002457,-0.027874,0.999605,-0.886715,1.929184,0.154836
228,1.900000,-0.002519,-0.002585,-0.027853,0.999606,-0.886722,1.929180,0.154830
229,1.908000,-0.002472,-0.002530,-0.027860,0.999606,-0.886728,1.929181,0.154821
230,1.917000,-0.002419,-0.002560,-0.027818,0.999607,-0.886739,1.929180,0.154810
231,1.925000,-0.002487,-0.002579,-0.027833,0.999606,-0.886739,1.929191,0.154805
232,1.933000,-0.002531,-0.002519,-0.027748,0.999609,-0.886724,1.929182,0.154823
233,1.942000,-0.002393,-0.002464,-0.027893,0.999605,-0.886722,1.929190,0.154829
234,1.950000,-0.002479,-0.002422,-0.027784,0.999608,-0.886724,1.929181,0.154826
235,1.958000,-0.002407,-0.002542,-0.027873,0.999605,-0.886740,1.929196,0.154811
236,1.967000,-0.002642,-0.002558,-0.027769,0.999608,-0.886740,1.929178,0.154797
237,1.975000,-0.002409,-0.002518,-0.027893,0.999605,-0.886710,1.929186,0.154828
238,1.983000,-0.002513,-0.002493,-0.027881,0.999605,-0.886699,1.929189,0.154835
239,1.992000,-0.002526,-0.002714,-0.027775,0.999607,-0.886726,1.929167,0.154796
240,2.000000,-0.002491,-0.002454,-0.027761,0.999608,-0.886733,1.929175,0.154812
241,2.008000,-0.002458,-0.002725,-0.027893,0.999604,-0.886726,1.929184,0.154794
242,2.017000,-0.002375,-0.002449,-0.027912,0.999605,-0.886711,1.929189,0.154833
243,2.025000,-0.002527,-0.002513,-0.027804,0.999607,-0.886718,1.929188,0.154823
244,2.033000,-0.002442,-0.002408,-0.027834,0.999607,-0.886730,1.929194,0.154832
245,2.042000,-0.002419,-0.002479,-0.027863,0.999606,-0.886735,1.929190,0.154818
246,2.050000,-0.002419,-0.002467,-0.027770,0.999608,-0.886735,1.929180,0.154828
247,2.058000,-0.002590,-0.002626,-0.027775,0.999607,-0.886731,1.929173,0.154796
248,2.067000,-0.002571,-0.002492,-0.027860,0.999605,-0.886718,1.929189,0.154809
249,2.075000,-0.002474,-0.002485,-0.027874,0.999605,-0.886712,1.929189,0.154813
250,2.083000,-0.002597,-0.002670,-0.027787,0.999607,-0.886733,1.929172,0.154790
251,2.092000,-0.002440,-0.002488,-0.027839,0.999606,-0.886728,1.929180,0.154813
252,2.100000,-0.002310,-0.002442,-0.027931,0.999604,-0.886711,1.929189,0.154828
253,2.108000,-0.002442,-0.002437,-0.027884,0.999605,-0.886717,1.929188,0.154810
254,2.117000,-0.002514,-0.002537,-0.027781,0.999608,-0.886714,1.929184,0.154813
255,2.125000,-0.002452,-0.002534,-0.027819,0.999607,-0.886714,1.929185,0.154814
256,2.133000,-0.002362,-0.002561,-0.027889,0.999605,-0.886724,1.929191,0.154793
257,2.142000,-0.002411,-0.002551,-0.027806,0.999607,-0.886727,1.929179,0.154797
258,2.150000,-0.002429,-0.002387,-0.027826,0.999607,-0.886720,1.929188,0.154821
259,2.158000,-0.002322,-0.002347,-0.027764,0.999609,-0.886729,1.929188,0.154840
260,2.167000,-0.002456,-0.002554,-0.027835,0.999606,-0.886729,1.929179,0.154818
261,2.175000,-0.002527,-0.002486,-0.027813,0.999607,-0.886739,1.929179,0.154810
262,2.183000,-0.002473,-0.002463,-0.027870,0.999605,-0.886735,1.929193,0.154807
263,2.192000,-0.002425,-0.002716,-0.027888,0.999604,-0.886713,1.929194,0.154805
264,2.200000,-0.002513,-0.002516,-0.027726,0.999609,-0.886711,1.929175,0.154830
265,2.208000,-0.002426,-0.002507,-0.027797,0.999608,-0.886715,1.929178,0.154821
266,2.217000,-0.002556,-0.002509,-0.027749,0.999609,-0.886742,1.929175,0.154794
267,2.225000,-0.002424,-0.002621,-0.027851,0.999606,-0.886729,1.929174,0.154801
268,2.233000,-0.002450,-0.002640,-0.027856,0.999605,-0.886719,1.929184,0.154810
269,2.242000,-0.002435,-0.002439,-0.027844,0.999606,-0.886722,1.929187,0.154828
270,2.250000,-0.002606,-0.002469,-0.027822,0.999606,-0.886737,1.929190,0.154813
271,2.258000,-0.002419,-0.002640,-0.027839,0.999606,-0.886738,1.929182,0.154810
272,2.267000,-0.002428,-0.002624,-0.027775,0.999608,-0.886737,1.929171,0.154799
273,2.275000,-0.002514,-0.002594,-0.027869,0.999605,-0.886723,1.929184,0.154815
274,2.283000,-0.002462,-0.002536,-0.027870,0.999605,-0.886710,1.929187,0.154833
275,2.292000,-0.002500,-0.002631,-0.027866,0.999605,-0.886713,1.929184,0.154813
276,2.300000,-0.002470,-0.002609,-0.027879,0.999605,-0.886718,1.929182,0.154811
277,2.308000,-0.002409,-0.002393,-0.027782,0.999608,-0.886722,1.929179,0.154826
278,2.317000,-0.002427,-0.002455,-0.027847,0.999606,-0.886729,1.929180,0.154823
279,2.325000,-0.002425,-0.002437,-0.027870,0.999606,-0.886716,1.929187,0.154829
280,2.333000,-0.002407,-0.002462,-0.027900,0.999605,-0.886712,1.929189,0.154830
281,2.342000,-0.002399,-0.002568,-0.027819,0.999607,-0.886725,1.929175,0.154818
282,2.350000,-0.002418,-0.002510,-0.027853,0.999606,-0.886729,1.929175,0.154823
283,2.358000,-0.002495,-0.002518,-0.027790,0.999608,-0.886745,1.929171,0.154802
284,2.367000,-0.002446,-0.002444,-0.027783,0.999608,-0.886730,1.929181,0.154818
285,2.375000,-0.002420,-0.002468,-0.027826,0.999607,-0.886721,1.929185,0.154821
286,2.383000,-0.002493,-0.002475,-0.027814,0.999607,-0.886722,1.929183,0.154820
287,2.392000,-0.002439,-0.002629,-0.027918,0.999604,-0.886736,1.929187,0.154806
288,2.400000,-0.002546,-0.002538,-0.027730,0.999609,-0.886742,1.929168,0.154793
289,2.408000,-0.002441,-0.002514,-0.027831,0.999607,-0.886713,1.929176,0.154815
290,2.417000,-0.002359,-0.002427,-0.027806,0.999608,-0.886721,1.929181,0.154829
291,2.425000,-0.002433,-0.002427,-0.027767,0.999609,-0.886726,1.929180,0.154831
292,2.433000,-0.002419,-0.002493,-0.027871,0.999605,-0.886735,1.929186,0.154817
293,2.442000,-0.002406,-0.002430,-0.027835,0.999607,-0.886736,1.929183,0.154823
294,2.450000,-0.002463,-0.002603,-0.027901,0.999604,-0.886712,1.929183,0.154816
295,2.458000,-0.002448,-0.002618,-0.027905,0.999604,-0.886710,1.929182,0.154815
296,2.467000,-0.002448,-0.002561,-0.027827,0.999607,-0.886725,1.929186,0.154823
297,2.475000,-0.002452,-0.002624,-0.027857,0.999605,-0.886729,1.929177,0.154809
298,2.483000,-0.002453,-0.002645,-0.027889,0.999605,-0.886727,1.929189,0.154801
299,2.492000,-0.002391,-0.002581,-0.027909,0.999604,-0.886712,1.929182,0.154812
300,2.500000,-0.002513,-0.002617,-0.027877,0.999605,-0.886711,1.929186,0.154804
301,2.508000,-0.002481,-0.002526,-0.027849,0.999606,-0.886717,1.929185,0.154813
302,2.517000,-0.002444,-0.002448,-0.027860,0.999606,-0.886718,1.929179,0.154812
303,2.525000,-0.002453,-0.002548,-0.027851,0.999606,-0.886726,1.929185,0.154810
